Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
90,1.0,Take A Walk,Take a Walk,Passion Pit,['Passion Pit'],4Sfa7hdVkqlM8UW5LsSY3F,0.566,0.755,11.0,-5.526,1.0,0.0368,0.0338,0.0,0.315,0.445,101.006,264493.0,4.0,15.0
97,1.0,Scary Monsters And Nice Sprites,Scary Monsters and Nice Sprites,Skrillex,['Skrillex'],4rwpZEcnalkuhPyGkEdhu0,0.523,0.944,7.0,-3.581,0.0,0.0837,0.00336,0.557,0.119,0.324,139.997,243354.0,4.0,14.0
10,0.8823529411764706,Gangnam Style,Gangnam Style (강남스타일),PSY,['PSY'],03UrZgTINDqvnUMbbIMhql,0.727,0.937,11.0,-2.871,0.0,0.286,0.00417,0.0,0.091,0.749,132.067,219493.0,4.0,14.0
11,0.75,Girl On Fire,Girl on Fire,Alicia Keys Featuring Nicki Minaj,['Alicia Keys'],4esOae7i4rqTbAu9o5Pxco,0.482,0.706,9.0,-5.762,1.0,0.0607,0.135,0.00106,0.105,0.144,92.513,224920.0,4.0,14.0
84,0.438375350140056,Put It Down,Put It Down (feat. Chris Brown),Brandy Featuring Chris Brown,"['Brandy', 'Chris Brown']",6XDSSxwOntlKPkE6wVzucb,0.761,0.413,0.0,-8.104,1.0,0.195,0.019,0.0,0.0829,0.595,141.056,246213.0,4.0,14.0
94,0.75,Right By My Side,Right By My Side,Nicki Minaj Featuring Chris Brown,"['Nicki Minaj', 'Chris Brown']",2bgW1SJqUjIkWcbxTPTIdy,0.567,0.858,1.0,-4.848,1.0,0.275,0.0176,0.0,0.127,0.493,161.911,265333.0,4.0,14.0
38,0.7571428571428571,No Worries,No Worries,Lil Wayne Featuring Detail,"['Lil Wayne', 'Detail']",2DLsQuwxEdXt2yp54vw355,0.844,0.592,5.0,-5.486,1.0,0.199,0.085,0.0,0.0817,0.819,128.033,221000.0,4.0,14.0
97,1.0,Dance For You,Dance for You,Beyonce,['Beyoncé'],7cvkXf3AwPGT041PyOi5VX,0.616,0.78,2.0,-6.062,1.0,0.0623,0.0322,0.0,0.173,0.471,110.005,377467.0,4.0,14.0
21,0.7702702702702703,Clique,Clique,"Kanye West, Jay-Z, Big Sean","['Kanye West', 'JAY-Z', 'Big Sean']",65rRB2mspD309xE6YimZTl,0.66,0.539,9.0,-5.947,0.0,0.324,0.0534,0.0,0.222,0.307,109.318,293613.0,5.0,14.0
76,1.0,Where I Come From,Where I Come From,Montgomery Gentry,['Montgomery Gentry'],10ps1I1sIMRNZW11eceN7W,0.62,0.852,1.0,-4.203,1.0,0.0308,0.0108,4.94e-06,0.279,0.479,90.038,201840.0,4.0,14.0
92,0.7432432432432432,My Homies Still,My Homies Still,Lil Wayne Featuring Big Sean,"['Lil Wayne', 'Big Sean']",1cji6jI9LQ5zaStXrydl7F,0.749,0.643,1.0,-5.537,1.0,0.257,0.00124,0.0,0.111,0.472,74.996,246560.0,4.0,13.0
77,0.4716024340770791,I Can Only Imagine,I Can Only Imagine (feat. Chris Brown & Lil Wayne),David Guetta Featuring Chris Brown & Lil Wayne,"['David Guetta', 'Chris Brown', 'Lil Wayne']",3dvynJHFt37j6R8CIIEZh5,0.669,0.939,9.0,-2.06,1.0,0.0427,0.0463,1.12e-06,0.335,0.264,127.947,209533.0,4.0,13.0
91,0.7962962962962963,Finally Found You,Finally Found You,Enrique Iglesias Featuring Sammy Adams,"['Enrique Iglesias', 'Sammy Adams']",0F6RPDtMi519sr7sl2gOVv,0.622,0.881,6.0,-4.871,0.0,0.0956,0.0109,0.0,0.348,0.664,127.958,220813.0,4.0,13.0
50,1.0,Til My Last Day,Til My Last Day,Justin Moore,['Justin Moore'],3mHAyclWdtFASQuobdnDf8,0.577,0.761,9.0,-5.34,1.0,0.0358,0.0377,0.0,0.116,0.599,104.991,234027.0,4.0,13.0
98,1.0,Snap Backs & Tattoos,Snap Backs & Tattoos,Driicky Graham,['Driicky Graham'],1YTO55iUyFqx1QgcWXArLB,0.856,0.694,10.0,-3.797,0.0,0.296,0.124,0.0,0.0955,0.538,139.876,209840.0,4.0,13.0
29,0.4528528528528528,Bandz A Make Her Dance,Bandz A Make Her Dance (feat. Lil' Wayne & 2 Chainz),Juicy J Featuring Lil Wayne & 2 Chainz,"['Juicy J', 'Lil Wayne', '2 Chainz']",7EZPH9Px3gXlxD5KJDwtwc,0.871,0.743,2.0,-5.442,1.0,0.277,0.00212,0.0,0.141,0.576,130.977,278827.0,4.0,13.0
94,0.2768817204301075,Bag Of Money,"Bag of Money (feat. Rick Ross, Meek Mill & T-Pain)","Wale Featuring Rick Ross, Meek Mill & T-Pain","['Wale', 'Rick Ross', 'Meek Mill', 'T-Pain']",1BvTqJLeB9ZeGU01gFzJbh,0.536,0.56,8.0,-5.668,1.0,0.26,0.0379,0.0,0.114,0.279,139.91,247293.0,4.0,13.0
86,1.0,Eyes Open,Eyes Open,Taylor Swift,['Taylor Swift'],7wjbSn8QHsxqKXU5M0jXGM,0.598,0.724,7.0,-7.225,1.0,0.0345,0.00678,0.00182,0.0839,0.297,137.115,244587.0,4.0,12.0
95,0.8809523809523809,Ai Se Eu Te Pego,Ai Se Eu Te Pego - Ao Vivo,Michel Telo,['Michel Teló'],46aIq2GKW7Vr6i4g2Vvycd,0.65,0.947,11.0,-5.326,1.0,0.0717,0.222,0.0,0.979,0.694,96.035,170493.0,4.0,12.0
97,0.6485743730676743,Tonight (Best You Ever Had),Tonight (Best You Ever Had) (feat. Ludacris),John Legend Featuring Ludacris,"['John Legend', 'Ludacris']",17zF2ISrDrQdaULA8cxReK,0.693,0.813,7.0,-4.361,0.0,0.066,0.0496,0.0,0.289,0.515,90.008,239453.0,4.0,12.0
98,1.0,Dive In,Dive In,Trey Songz,['Trey Songz'],43hHjvaO9brl5t7ywedeyx,0.587,0.648,0.0,-6.954,1.0,0.089,0.0279,0.0,0.962,0.37,119.888,252453.0,4.0,12.0
13,0.6984848484848485,Don't You Worry Child,Don't You Worry Child - Radio Edit,Swedish House Mafia Featuring John Martin,"['Swedish House Mafia', 'John Martin']",2V65y3PX4DkRhy1djlxd9p,0.612,0.84,11.0,-3.145,0.0,0.0509,0.112,0.0,0.116,0.438,129.042,212862.0,4.0,12.0
89,0.7352941176470589,Princess Of China,Princess of China,Coldplay Featuring Rihanna,"['Coldplay', 'Rihanna']",4HXOBjwv2RnLpGG4xWOO6N,0.42,0.69,9.0,-6.221,0.0,0.0347,0.00385,0.015,0.287,0.237,85.014,239216.0,4.0,12.0
89,1.0,Storm Warning,Storm Warning,Hunter Hayes,['Hunter Hayes'],71DDK14XVxkXLmG3AVi1BP,0.483,0.843,2.0,-5.62,1.0,0.0835,0.0331,0.0,0.134,0.772,185.998,239907.0,4.0,12.0
54,1.0,Beer Money,Beer Money,Kip Moore,['Kip Moore'],61voPX1C71rhwynuLQyajo,0.745,0.805,2.0,-5.549,1.0,0.0307,0.0223,1.06e-06,0.13,0.765,126.065,218147.0,4.0,12.0
92,1.0,Marry The Night,Marry The Night,Lady Gaga,['Lady Gaga'],1k18nxjYj8R5iz82Ap7GEY,0.614,0.879,0.0,-4.422,1.0,0.056,0.00104,0.00438,0.41,0.407,131.092,264520.0,4.0,12.0
65,1.0,Did It For The Girl,Did It For The Girl,Greg Bates,['Greg Bates'],0d3P3GZGU7G3L1cIFLAbqj,0.658,0.728,5.0,-4.916,1.0,0.0237,0.0183,6.26e-06,0.306,0.682,101.969,191293.0,4.0,12.0
1,1.0,Diamonds,Diamonds,Rihanna,['Rihanna'],1z9kQ14XBSN0r2v6fx4IdG,0.564,0.71,11.0,-4.92,0.0,0.0461,0.00125,0.0,0.109,0.393,91.972,225147.0,4.0,11.0
2,1.0,Die Young,Die Young,Ke$ha,['Kesha'],7EQGXaVSyEDsCWKmUcfpLk,0.711,0.7,1.0,-4.805,0.0,0.046,0.00498,0.000125,0.215,0.801,128.001,211920.0,4.0,11.0
5,1.0,I Cry,I Cry,Flo Rida,['Flo Rida'],4bZd0nRuX8HyjeXAUBczvm,0.693,0.822,4.0,-5.441,0.0,0.0439,0.00616,1.79e-06,0.315,0.763,126.035,223800.0,4.0,11.0
88,1.0,Sorry For Party Rocking,Sorry For Party Rocking,LMFAO,['LMFAO'],48kwdkeHEJEuMzcKklPv5b,0.6,0.877,5.0,-4.351,1.0,0.165,0.00213,0.0,0.413,0.55,133.998,203973.0,4.0,11.0
84,1.0,Love's Gonna Make It Alright,Love's Gonna Make It Alright,George Strait,['George Strait'],1blSBtrZgDJIWQl0BlAyov,0.707,0.867,4.0,-5.418,1.0,0.0339,0.221,0.00039,0.268,0.649,110.996,228893.0,4.0,11.0
35,0.5357142857142857,Hall Of Fame,Hall of Fame (feat. will.i.am),The Script Featuring will.i.am,"['The Script', 'will.i.am']",1X1DWw2pcNZ8zSub3uhlNz,0.421,0.873,10.0,-4.343,1.0,0.0564,0.0654,0.0,0.123,0.629,84.786,202533.0,4.0,11.0
97,1.0,Glass,Glass,Thompson Square,['Thompson Square'],1jhgT2iu9vcwQy0ukJ8fgW,0.576,0.524,1.0,-4.961,1.0,0.026,0.299,4.5e-06,0.13,0.263,75.963,231680.0,4.0,11.0
88,1.0,The Wind,The Wind,Zac Brown Band,['Zac Brown Band'],2Oa1dGCX3zBfnQKLk0TgTD,0.688,0.947,6.0,-4.097,1.0,0.0545,0.221,0.0,0.284,0.878,136.032,176800.0,4.0,11.0
93,0.7,Promises,Promises - Skrillex & Nero Remix,NERO,['NERO'],7569Hbv0FUS7vjkdGvdgeZ,0.527,0.819,9.0,-3.374,0.0,0.0422,0.00298,0.000152,0.0606,0.143,140.02,268707.0,4.0,10.0
87,1.0,Bait A Hook,Bait A Hook,Justin Moore,['Justin Moore'],6cAxSUPzHyywECgGSvoLyf,0.668,0.781,1.0,-6.151,1.0,0.0267,0.0191,0.0,0.113,0.695,105.945,208493.0,4.0,10.0
94,1.0,Fine By Me,Fine By Me,Andy Grammer,['Andy Grammer'],4wTChU0tU44TAMC0xcQizi,0.583,0.791,11.0,-4.087,1.0,0.0318,0.00877,0.0,0.0451,0.878,89.993,172893.0,4.0,10.0
0,1.0,Locked Out Of Heaven,Locked out of Heaven,Bruno Mars,['Bruno Mars'],3w3y8KPTfNeOKPiqUTakBh,0.726,0.698,5.0,-4.165,1.0,0.0431,0.049,0.0,0.309,0.867,143.994,233478.0,4.0,10.0
20,0.5226190476190476,Thrift Shop,Thrift Shop (feat. Wanz),Macklemore & Ryan Lewis Featuring Wanz,"['Macklemore', 'Ryan Lewis', 'Wanz']",7bYZBVrnRfqeaPbhRyEvK3,0.781,0.526,6.0,-6.986,0.0,0.293,0.0633,0.0,0.0457,0.665,94.993,235613.0,4.0,10.0
61,1.0,How Country Feels,How Country Feels,Randy Houser,['Randy Houser'],6aUhfNWYnMThF3TGtuYUUu,0.678,0.839,7.0,-3.617,1.0,0.0394,0.0379,0.0,0.0742,0.772,104.952,185907.0,4.0,10.0
77,1.0,Begin Again,Begin Again,Taylor Swift,['Taylor Swift'],0L4YCNRfXAoTvdpWeH2RGj,0.53,0.526,7.0,-8.349,1.0,0.0263,0.199,3.52e-06,0.232,0.323,79.025,237613.0,4.0,10.0
49,1.0,Every Storm (Runs Out Of Rain),Every Storm (Runs Out Of Rain),Gary Allan,['Gary Allan'],6s3dgEQgen7G85NtYUTEbD,0.525,0.693,0.0,-6.972,1.0,0.0327,0.046,9.55e-06,0.247,0.363,107.012,225640.0,4.0,10.0
73,1.0,Live While We're Young,Live While We're Young,One Direction,['One Direction'],6Vh03bkEfXqekWp7Y1UBRb,0.663,0.857,2.0,-2.16,1.0,0.0544,0.0542,0.0,0.144,0.931,126.039,200213.0,4.0,10.0
52,1.0,Mistletoe,Mistletoe,Justin Bieber,['Justin Bieber'],3ucfZz16G9spArllwu4rJu,0.623,0.668,6.0,-7.282,0.0,0.0531,0.475,0.0,0.0862,0.823,161.948,183067.0,4.0,10.0
72,1.0,Southern Comfort Zone,Southern Comfort Zone,Brad Paisley,['Brad Paisley'],2lfmRyTLtsTCkLwMQcFSQk,0.431,0.876,4.0,-6.109,1.0,0.0658,0.0771,1.81e-05,0.0998,0.519,160.0,316987.0,4.0,10.0
60,1.0,Skyfall,Skyfall,Adele,['Adele'],6VObnIkLVruX4UVyxWhlqm,0.346,0.552,0.0,-6.864,0.0,0.0282,0.417,0.0,0.114,0.0789,75.881,286480.0,4.0,10.0
70,0.7195121951219512,Diced Pineapples,Diced Pineapples,Rick Ross Featuring Wale & Drake,"['Rick Ross', 'Wale', 'Drake']",27mF2eUbhExYWiOT0y9cuc,0.511,0.735,2.0,-6.026,1.0,0.239,0.352,0.0,0.196,0.379,110.965,276160.0,5.0,10.0
84,0.7380952380952381,Gotta Have It,Gotta Have It,Jay Z Kanye West,"['JAY-Z', 'Kanye West']",5Pt83OUaK3K9C2if4C5JOk,0.74,0.574,4.0,-6.938,1.0,0.245,0.411,0.0,0.262,0.33,149.762,140747.0,4.0,10.0
89,0.7727272727272727,Enough Of No Love,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,"['Keyshia Cole', 'Lil Wayne']",759b29QKmhaVSAuMp6AfWr,0.64,0.624,10.0,-5.831,0.0,0.152,0.0177,0.0,0.296,0.464,86.802,229427.0,4.0,9.0
83,1.0,Your Body,Your Body,Christina Aguilera,['Christina Aguilera'],2pmtavvgqZN52EePYxutgk,0.593,0.781,8.0,-5.291,0.0,0.0545,0.000724,0.0,0.225,0.565,103.025,239853.0,4.0,9.0
97,1.0,Got My Country On,Got My Country On,Chris Cagle,['Chris Cagle'],6EZgdjK4buOwWrmkTVbv7c,0.505,0.839,7.0,-4.557,1.0,0.0538,0.185,0.0,0.0406,0.511,160.154,233787.0,4.0,9.0
92,1.0,This Ole Boy,This Ole Boy,Craig Morgan,['Craig Morgan'],29rfPTA47K0xyl1Pnf1YBw,0.591,0.88,11.0,-4.401,1.0,0.0532,0.0754,4.27e-06,0.0434,0.661,114.11,263587.0,4.0,9.0
83,0.961038961038961,That's Why I Pray,Itty Bitty Piggy,Big & Rich,['Nicki Minaj'],1uYxHHZBRliM9cNzCxq93g,0.761,0.722,7.0,-4.343,1.0,0.391,0.12,0.0,0.0649,0.798,92.45,246753.0,4.0,9.0
94,0.3835125448028673,Magic,Magic (feat. T.I.) - Remix,Future Featuring T.I.,"['Future', 'T.I.']",3OdeZ1MhdHaRqAZLpowKWn,0.641,0.618,11.0,-7.166,1.0,0.0573,0.00622,0.0,0.0998,0.187,144.948,210253.0,4.0,9.0
85,1.0,How We Do (Party),How We Do (Party),Rita Ora,['Rita Ora'],05j9ehtmZsj8BL07s9rZ75,0.738,0.922,7.0,-3.94,1.0,0.0835,0.0034,0.0,0.0986,0.689,116.024,247027.0,4.0,9.0
8,0.7708333333333333,Beauty And A Beat,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,"['Justin Bieber', 'Nicki Minaj']",190jyVPHYjAqEaOGmMzdyk,0.602,0.843,0.0,-4.831,1.0,0.0593,0.000688,5.27e-05,0.0682,0.526,128.003,227987.0,4.0,9.0
96,0.8095238095238095,Mr. Wrong,Mr. Wrong,Mary J. Blige Featuring Drake,"['Mary J. Blige', 'Drake']",2w9K8zyrxcAwRKRti0BvFa,0.693,0.676,0.0,-5.024,0.0,0.15,0.193,8.18e-06,0.126,0.461,143.057,241853.0,4.0,9.0
95,1.0,Camouflage,Camouflage,Brad Paisley,['Brad Paisley'],6hVgzcyMmjNKaJn5VRZX3H,0.56,0.965,4.0,-3.67,1.0,0.0472,0.0325,0.000984,0.43,0.771,113.633,266147.0,4.0,9.0
47,1.0,Goodbye In Her Eyes,Goodbye in Her Eyes,Zac Brown Band,['Zac Brown Band'],7bcinCjd50wHDroef8TbEe,0.411,0.558,3.0,-7.393,1.0,0.038,0.162,3.79e-06,0.0879,0.379,81.274,324267.0,4.0,9.0
55,1.0,Anything Could Happen,Anything Could Happen,Ellie Goulding,['Ellie Goulding'],7C7yqFTM0ncyJ04GIKrxdV,0.702,0.781,0.0,-4.081,1.0,0.03,0.433,0.0,0.135,0.382,102.997,286322.0,4.0,9.0
71,1.0,El Cerrito Place,El Cerrito Place,Kenny Chesney,['Kenny Chesney'],13JngJc6J0ykO7Pq0gin35,0.596,0.503,4.0,-7.606,1.0,0.0272,0.13,0.0,0.0754,0.262,134.032,351613.0,4.0,9.0
96,1.0,Ready Or Not,Ready or Not,Bridgit Mendler,['Bridgit Mendler'],5xvUgoVED1F4mBu8FL0HaW,0.715,0.872,2.0,-3.835,1.0,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,200947.0,4.0,8.0
97,1.0,Don't Stop (Color On The Walls),Don't Stop (Color on the Walls),Foster The People,['Foster The People'],4HRa9ZWcmZ8JD7UySPu0wT,0.611,0.948,1.0,-3.751,0.0,0.0753,0.00183,0.0995,0.0969,0.79,133.004,174920.0,4.0,8.0
93,0.7826086956521738,Ice,ICE,Kelly Rowland Featuring Lil Wayne,"['Kelly Rowland', 'Lil Wayne']",0WjQu6qf7KlVWAb6JqICYd,0.621,0.511,11.0,-8.523,1.0,0.265,0.015,0.0,0.0963,0.317,158.896,248933.0,4.0,8.0
83,0.4967532467532467,Do It Like You,Do It Like You (feat. Jeremih),Diggy Featuring Jeremih,"['Diggy', 'Jeremih']",3hTfNt05rYtyMamwkxyHaZ,0.447,0.811,11.0,-5.382,0.0,0.135,0.00404,0.0,0.229,0.65,150.399,233493.0,4.0,8.0
69,0.2967032967032967,Ball,Ball (feat. Lil Wayne),T.I. Featuring Lil Wayne,"['T.I.', 'Lil Wayne']",4XVfNwP88Hn9kSkXVnxj2S,0.772,0.885,1.0,-4.736,1.0,0.0847,0.193,9.48e-06,0.0953,0.512,94.98,205360.0,4.0,8.0
85,0.6578947368421053,T.H.E (The Hardest Ever),T.H.E (The Hardest Ever),will.i.am Featuring Mick Jagger & Jennifer Lopez,"['will.i.am', 'Mick Jagger', 'Jennifer Lopez']",5sn8kTcYEFZ0QcnYKEi9Qc,0.586,0.712,9.0,-4.823,1.0,0.0969,0.104,6.21e-06,0.0377,0.45,106.024,287973.0,4.0,8.0
95,0.9285714285714286,4 AM,4AM,Melanie Fiona,['Melanie Fiona'],3vMIAawCfJdR6A86JGqLc5,0.467,0.445,0.0,-7.155,0.0,0.0448,0.628,0.0,0.0798,0.344,128.399,290027.0,4.0,8.0
30,0.6346153846153846,Don't Stop The Party,Don't Stop the Party (feat. TJR),Pitbull Featuring TJR,"['Pitbull', 'TJR']",3Tu7uWBecS6GsLsL8UONKn,0.722,0.958,4.0,-3.617,1.0,0.0912,0.00726,0.0,0.375,0.952,127.008,206120.0,4.0,8.0
25,1.0,Va Va Voom,Va Va Voom,Nicki Minaj,['Nicki Minaj'],2jATUzETZL49e6SywauZKE,0.648,0.836,8.0,-3.394,1.0,0.0316,0.0625,0.00995,0.202,0.705,126.889,183560.0,4.0,8.0
80,1.0,Settle Down,Settle Down,No Doubt,['No Doubt'],2l8GVqxJbVOBfYNSkwn5xA,0.706,0.789,9.0,-6.179,1.0,0.0415,0.00381,0.00374,0.206,0.26,104.0,360867.0,4.0,8.0
14,1.0,I Knew You Were Trouble.,I Knew You Were Trouble.,Taylor Swift,['Taylor Swift'],72jCZdH0Lhg93z6Z4hBjgj,0.622,0.469,3.0,-6.798,0.0,0.0363,0.00454,2.25e-06,0.0398,0.679,77.019,217973.0,4.0,8.0
96,1.0,Hello,Hello,Karmin,['Karmin'],7jO1boY6qwRjeu0EBtvDuu,0.658,0.919,5.0,-2.455,1.0,0.171,0.166,0.0,0.123,0.516,127.916,237547.0,4.0,8.0
82,0.8181818181818181,Poetic Justice,Poetic Justice,Kendrick Lamar Featuring Drake,"['Kendrick Lamar', 'Drake']",2P3SLxeQHPqh8qKB6gtJY2,0.779,0.572,6.0,-9.985,0.0,0.378,0.157,0.0,0.246,0.647,135.956,300160.0,4.0,7.0
51,1.0,Catch My Breath,Catch My Breath,Kelly Clarkson,['Kelly Clarkson'],5qxPabNDnJQ551Tf4v6k3j,0.692,0.908,9.0,-5.364,1.0,0.0677,0.0251,0.0,0.0933,0.513,124.042,250387.0,4.0,7.0
15,1.0,Try,Try,P!nk,['P!nk'],1jF7IL57ayN4Ity3jQqGu0,0.674,0.628,2.0,-7.079,1.0,0.03,0.00144,0.0,0.0944,0.552,103.998,247907.0,4.0,7.0
82,0.6564102564102564,Feel Like A Rock Star,Feel Like a Rock Star (Duet with Tim McGraw),Kenny Chesney & Tim McGraw,"['Kenny Chesney', 'Tim McGraw']",6IwjYtPMOebrz61UEayrrS,0.475,0.896,6.0,-4.749,1.0,0.035,0.00318,0.0,0.29,0.868,169.999,208240.0,4.0,7.0
94,0.6941666666666667,Round Of Applause,Round of Applause (feat. Drake),Waka Flocka Flame Featuring Drake,"['Waka Flocka Flame', 'Drake']",5ORf8BZMbq4xN9kiumrPcQ,0.712,0.758,9.0,-4.835,1.0,0.26,0.343,0.0,0.141,0.903,140.02,266000.0,4.0,7.0
83,1.0,Numb,Numb,Usher,['Usher'],0IGqnANwfZgUFpoPRXQxFj,0.577,0.687,8.0,-7.601,1.0,0.0471,0.0113,4.42e-06,0.112,0.291,124.956,225520.0,4.0,7.0
82,1.0,Donald Trump,Donald Trump,Mac Miller,['Mac Miller'],5oMkgWZqmKjaJHrsXcsZZy,0.716,0.936,1.0,-4.968,0.0,0.123,0.0318,0.0,0.367,0.799,81.508,164523.0,4.0,7.0
62,1.0,Wicked Games,Wicked Games,The Weeknd,['The Weeknd'],6VwBbL8CzPiC4QV66ay7oR,0.658,0.591,9.0,-5.197,1.0,0.0309,0.00959,5.27e-06,0.325,0.326,114.078,323747.0,4.0,6.0
85,1.0,Amen,Amen,Edens Edge,['Edens Edge'],0cunAi5FhuVTMMIE9XfqfP,0.509,0.688,5.0,-3.892,1.0,0.0313,0.345,0.0,0.151,0.434,179.047,228560.0,4.0,6.0
79,1.0,Blunt Blowin,Blunt Blowin,Lil Wayne,['Lil Wayne'],724oI0EKyTMjTSitMaWwfZ,0.721,0.738,2.0,-5.682,1.0,0.0649,0.00222,0.0,0.224,0.375,135.988,312960.0,4.0,6.0
87,0.5464285714285715,Young & Gettin' It,Young & Gettin' It (feat. Kirko Bangz),Meek Mill Featuring Kirko Bangz,"['Meek Mill', 'Kirko Bangz']",6MVdz8I7oYm86MRzZiOZa8,0.624,0.752,4.0,-5.43,1.0,0.121,0.244,0.0,0.131,0.858,134.021,205973.0,4.0,6.0
78,1.0,Don't Judge Me,Don't Judge Me,Chris Brown,['Chris Brown'],0NG5gJzPHjYeQmqcmqfopN,0.328,0.498,4.0,-10.898,0.0,0.126,0.532,7.94e-05,0.117,0.36,175.918,240173.0,4.0,6.0
91,1.0,Shinin' On Me,Shinin' On Me,Jerrod Niemann,['Jerrod Niemann'],56hUUEbFVeJXCmbdPfsy1T,0.651,0.773,7.0,-6.97,1.0,0.0366,0.318,0.0,0.27,0.69,83.995,194573.0,4.0,6.0
39,1.0,Better Dig Two,Better Dig Two,The Band Perry,['The Band Perry'],3z0a8G407NbxfjTRffvQiP,0.64,0.669,7.0,-5.17,1.0,0.0519,0.413,0.0,0.0779,0.646,155.844,194680.0,4.0,6.0
79,1.0,Wish You Were Here,Wish You Were Here,Avril Lavigne,['Avril Lavigne'],5XHf9PBxxHmJFuiDkGNIOA,0.454,0.865,4.0,-3.841,1.0,0.0561,0.0323,0.0,0.186,0.34,166.018,225760.0,4.0,6.0
41,0.3670634920634921,F**kin Problems,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)","A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar","['A$AP Rocky', 'Drake', '2 Chainz', 'Kendrick Lamar']",4X5f3vT8MRuXF68pfjNte5,0.853,0.693,1.0,-6.87,1.0,0.275,0.0239,0.0,0.11,0.662,95.967,233787.0,4.0,6.0
95,1.0,Same Damn Time,Same Damn Time,Future,['Future'],2krzD9gBw8tI3fmFyCv4sR,0.718,0.862,11.0,-4.915,1.0,0.0445,0.0135,0.0,0.24,0.305,138.97,273000.0,4.0,6.0
86,0.6555555555555556,Give Me All Your Luvin',Give Me All Your Luvin',Madonna Featuring Nicki Minaj & M.I.A.,"['Madonna', 'Nicki Minaj', 'M.I.A.']",2woCC5hiuPTDAonxhEojP0,0.68,0.885,11.0,-4.36,1.0,0.0382,0.00557,0.000704,0.377,0.879,144.998,202760.0,4.0,6.0
85,1.0,Stupid Hoe,Stupid Hoe,Nicki Minaj,['Nicki Minaj'],13VDHbpoKlRhtgUaWTE2Ld,0.879,0.83,7.0,-5.941,1.0,0.275,0.0289,0.131,0.204,0.719,100.014,196893.0,4.0,5.0
96,1.0,Gold On The Ceiling,Gold on the Ceiling,The Black Keys,['The Black Keys'],5lN1EH25gdiqT1SFALMAq1,0.505,0.833,0.0,-4.632,1.0,0.0475,0.00772,7.9e-05,0.069,0.565,130.121,224333.0,4.0,5.0
93,0.2980295566502463,My Moment,"My Moment (feat. 2 Chainz, Meek Mill and Jeremih)","DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih","['DJ Drama', 'Jeremih', '2 Chainz', 'Meek Mill']",6JVroX8e45PFqUKuVkLgPs,0.456,0.76,1.0,-3.015,0.0,0.0988,0.0337,0.0,0.228,0.189,148.063,198920.0,4.0,5.0
84,1.0,Party On Fifth Ave.,Party On Fifth Ave.,Mac Miller,['Mac Miller'],24OMJgeZvpSu92TbAe2WYh,0.617,0.823,9.0,-5.21,1.0,0.328,0.0635,0.0,0.095,0.663,97.67,173516.0,4.0,5.0
97,0.6162790697674418,No Church In The Wild,No Church In The Wild,Jay Z Kanye West Featuring Frank Ocean,"['JAY-Z', 'Kanye West', 'Frank Ocean', 'The-Dream']",3Osd3Yf8K73aj4ySn6LrvK,0.654,0.75,8.0,-7.509,0.0,0.105,0.246,0.0178,0.167,0.557,92.78,272507.0,4.0,5.0
95,0.4770531400966183,Another Round,Another Round (feat. Chris Brown),Fat Joe Featuring Chris Brown,"['Fat Joe', 'Chris Brown']",3Rh3zDYanZFHaeXFT4Asps,0.273,0.762,6.0,-6.277,0.0,0.266,0.0728,0.0,0.143,0.409,81.101,288895.0,4.0,5.0
96,1.0,Babel,Babel,Mumford & Sons,['Mumford & Sons'],7nhItJUpHMXJURhZNyXHJs,0.373,0.813,2.0,-6.13,1.0,0.0543,0.0253,0.000227,0.0826,0.647,80.465,208933.0,4.0,5.0
75,1.0,Tornado,Tornado,Little Big Town,['Little Big Town'],3HvNzmI0hX2dXcE41lBMxi,0.739,0.696,3.0,-5.149,0.0,0.0247,0.0459,9.61e-05,0.107,0.492,97.004,223573.0,4.0,5.0
85,1.0,Sex Ain't Better Than Love,Sex Ain't Better Than Love,Trey Songz,['Trey Songz'],1NJoVAf6HvRbAMH1Py2XmN,0.505,0.794,0.0,-3.682,0.0,0.0604,0.152,0.0,0.186,0.422,121.303,263933.0,4.0,5.0
63,0.4861111111111111,The Only Way I Know,The Only Way I Know (with Luke Bryan and Eric Church),Jason Aldean With Luke Bryan & Eric Church,"['Jason Aldean', 'Luke Bryan', 'Eric Church']",0h3DPHckCUqcWswjVMvdE9,0.511,0.798,7.0,-4.314,1.0,0.0498,0.227,6.51e-06,0.184,0.607,183.303,193187.0,4.0,5.0
97,0.7857142857142857,Wanted You More,Wanted You More,Lady Antebellum,['Lady A'],129Q7yqxyiAz66mAd9BJgs,0.461,0.71,5.0,-6.36,1.0,0.0422,0.319,4.97e-06,0.104,0.281,175.825,242080.0,4.0,5.0
