Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
84,1.0,Maybe,Maybe,Sick Puppies,['Sick Puppies'],3K3qKMsD5P9PRCbBV4lvgd,0.437,0.913,7.0,-4.315,1.0,0.0972,0.0171,0.0,0.284,0.537,167.861,206120.0,4.0,15.0
20,1.0,Set Fire To The Rain,Set Fire to the Rain,Adele,['Adele'],73CMRj62VK8nUS4ezD2wvi,0.603,0.67,2.0,-3.882,0.0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,242974.0,4.0,15.0
14,1.0,Work Out,Work Out,J. Cole,['J. Cole'],2wAJTrFhCnQyNSD3oUgTZO,0.831,0.427,2.0,-6.903,1.0,0.106,0.0531,0.0,0.307,0.216,93.004,235320.0,4.0,15.0
8,0.6055555555555556,Without You,Without You (feat. Usher),David Guetta Featuring Usher,"['David Guetta', 'Usher']",1tAutlhI9FwnKn7fVgmd5P,0.608,0.614,2.0,-3.727,1.0,0.0285,0.227,3.82e-06,0.157,0.402,127.885,208133.0,4.0,15.0
1,1.0,Sexy And I Know It,Sexy And I Know It,LMFAO,['LMFAO'],0obBFrPYkSoBJbvHfUIhkv,0.707,0.861,7.0,-4.225,1.0,0.316,0.1,0.0,0.191,0.795,130.021,199480.0,4.0,15.0
85,1.0,Love Done Gone,Love Done Gone,Billy Currington,['Billy Currington'],74W0bOVbd1xLglztYp8bbl,0.67,0.72,8.0,-3.073,1.0,0.0291,0.12,0.0,0.0694,0.805,127.001,210747.0,4.0,15.0
86,0.7195121951219512,Higher,Higher,Taio Cruz Featuring Travie McCoy,['Taio Cruz'],4PYTMO1VMWLPVvGUtqkUwv,0.528,0.9,8.0,-4.301,0.0,0.0759,0.0349,0.0,0.144,0.558,127.986,188133.0,4.0,15.0
46,1.0,All Your Life,All Your Life,The Band Perry,['The Band Perry'],2khs94jHAVzUm3Pu4mAMmv,0.536,0.521,9.0,-5.373,1.0,0.0261,0.227,0.0,0.165,0.455,131.937,231933.0,4.0,14.0
88,0.54,All I Want Is You,All I Want Is You (feat. J. Cole),Miguel Featuring J. Cole,"['Miguel', 'J. Cole']",5VA4Ispp52EA1sOqzMz3Av,0.776,0.603,5.0,-5.696,1.0,0.0343,0.0728,6.25e-05,0.111,0.921,96.888,295920.0,4.0,14.0
19,1.0,Mr. Know It All,Mr. Know It All,Kelly Clarkson,['Kelly Clarkson'],7uRznL3LcuazKpwCTpDltz,0.676,0.807,5.0,-5.131,1.0,0.029,0.0284,0.0,0.0701,0.443,95.956,232520.0,4.0,14.0
94,1.0,Man Down,Man Down,Rihanna,['Rihanna'],454h9zAIuTe1eJyw9iTnj4,0.479,0.906,0.0,-4.03,0.0,0.188,0.0406,0.0,0.051,0.536,155.887,266987.0,4.0,14.0
82,1.0,Bullets In The Gun,Bullets in the Gun,Toby Keith,['Toby Keith'],26bRcXA9qmivWYTPocMlfT,0.61,0.761,9.0,-6.022,1.0,0.0627,0.339,1.88e-05,0.0839,0.433,120.017,256613.0,4.0,14.0
84,1.0,Did It On'em,Did It On’em,Nicki Minaj,['Nicki Minaj'],6Slt6WiWnriaqCb8xXb2ZT,0.562,0.414,7.0,-7.032,1.0,0.349,0.0445,0.0,0.204,0.474,155.826,212347.0,4.0,14.0
96,0.3956989247311828,Pretty Girls,Pretty Girls (feat. Travie McCoy),Iyaz Featuring Travie McCoy,"['Iyaz', 'Travie McCoy']",3Ju48PMNQkAGxjJCbWcfeM,0.647,0.749,8.0,-5.019,1.0,0.0478,0.0386,0.0,0.298,0.659,76.84,223507.0,4.0,14.0
97,1.0,Quickie,Quickie,Miguel,['Miguel'],4isk4UYRcmslphcTq61xUg,0.372,0.641,9.0,-4.819,0.0,0.149,0.216,0.0,0.114,0.647,67.82,226360.0,4.0,14.0
63,0.5823888404533566,Who Dat Girl,Who Dat Girl (feat. Akon),Flo Rida Featuring Akon,"['Flo Rida', 'Akon']",7z73ehYAn9O1XP9XlCqVtd,0.719,0.616,1.0,-3.951,1.0,0.0395,0.00683,3.11e-05,0.0742,0.625,124.963,200880.0,4.0,14.0
80,1.0,California King Bed,California King Bed,Rihanna,['Rihanna'],1NpDnkQO0yWxTtntrC0UNz,0.452,0.571,7.0,-3.992,1.0,0.0359,0.25,0.0,0.114,0.327,169.899,251600.0,4.0,14.0
95,0.7105263157894737,Body 2 Body,Body 2 Body,Ace Hood Featuring Chris Brown,"['Ace Hood', 'Chris Brown']",2aDsxXzs55S9I7THzNoHdD,0.603,0.82,1.0,-4.587,0.0,0.0566,0.00252,0.0,0.178,0.561,152.057,235307.0,4.0,13.0
41,1.0,Paradise,Paradise,Coldplay,['Coldplay'],6nek1Nin9q48AVZcWs9e9D,0.449,0.585,5.0,-6.761,1.0,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,278719.0,4.0,13.0
53,0.7325581395348837,Let It Rain,Let It Rain,David Nail Featuring Sarah Buxton,"['David Nail', 'Sarah Buxton']",0DAjiINHQTnPnnY939Qyhw,0.56,0.619,4.0,-3.013,1.0,0.0405,0.385,1.03e-06,0.247,0.561,77.881,222253.0,4.0,13.0
99,1.0,Rope,Rope,Foo Fighters,['Foo Fighters'],7v0mtl6oInUtHOmTk2b0gC,0.507,0.728,11.0,-4.874,0.0,0.0382,2.52e-05,7.41e-05,0.0725,0.535,138.19,259027.0,4.0,13.0
96,1.0,Walk,Walk,Foo Fighters,['Foo Fighters'],76Je5Wklky23mVoxiRszcN,0.234,0.865,9.0,-5.131,1.0,0.0516,3.62e-05,0.000532,0.289,0.194,137.107,255960.0,4.0,13.0
84,0.6764705882352942,Make A Movie,Make A Movie,Twista Featuring Chris Brown,"['Twista', 'Chris Brown']",7CisLSqtKbDw2VtpN6IuLw,0.846,0.774,1.0,-5.131,1.0,0.0509,0.00752,0.0,0.207,0.375,120.012,202000.0,4.0,13.0
71,1.0,Little Miss,Little Miss,Sugarland,['Sugarland'],1hiIyiFaVmFvYKDnEWGzvb,0.351,0.797,11.0,-4.286,1.0,0.0379,0.0959,4.12e-05,0.157,0.243,129.14,271267.0,5.0,13.0
74,0.763157894736842,Runaway,Runaway,Kanye West Featuring Pusha T,"['Kanye West', 'Pusha T']",3DK6m7It6Pw857FcQftMds,0.374,0.568,1.0,-3.825,0.0,0.109,0.219,0.00219,0.513,0.111,84.733,547733.0,4.0,13.0
89,1.0,Live A Little,Live a Little,Kenny Chesney,['Kenny Chesney'],13zhyZhlM0VzUpEW8aShcp,0.642,0.886,7.0,-6.151,1.0,0.04,0.0207,0.0275,0.391,0.287,123.985,219107.0,4.0,12.0
96,1.0,The Story Of Us,The Story Of Us,Taylor Swift,['Taylor Swift'],3RBluWmSoG2pGA1OePzGJI,0.543,0.818,4.0,-3.611,1.0,0.0398,0.00478,0.000368,0.0357,0.683,139.898,265667.0,4.0,12.0
99,0.603448275862069,Bass Down Low,Bass Down Low,Dev Featuring The Cataracs,"['DEV', 'The Cataracs']",4Xf7EL8G6FRYwvJADl0nf4,0.798,0.627,0.0,-8.086,1.0,0.0602,0.0778,0.0,0.0472,0.84,113.029,210600.0,4.0,12.0
89,0.753968253968254,Dirty Dancer,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,"['Enrique Iglesias', 'Usher']",1XS0Gyb2YyUgoxa8O67emr,0.662,0.942,3.0,-3.631,0.0,0.072,0.00854,0.0,0.117,0.787,133.03,214760.0,4.0,12.0
95,1.0,From A Table Away,From A Table Away,Sunny Sweeney,['Sunny Sweeney'],6WTJj7qXOh0XonzXAHUqGG,0.547,0.805,8.0,-4.34,1.0,0.0293,0.0393,1.75e-05,0.332,0.557,110.027,215333.0,4.0,12.0
77,1.0,Run The World (Girls),Run the World (Girls),Beyonce,['Beyoncé'],1uXbwHHfgsXcUKfSZw5ZJ0,0.733,0.899,0.0,-4.237,1.0,0.143,0.00496,4.72e-05,0.372,0.76,127.086,236093.0,4.0,12.0
71,0.5952380952380952,Right There,Right There - Featuring 50 Cent,Nicole Scherzinger Featuring 50 Cent,"['Nicole Scherzinger', '50 Cent']",2X5MRkOPx9PlkodmllL036,0.751,0.799,7.0,-3.906,1.0,0.27,0.155,0.0,0.427,0.59,95.013,262253.0,4.0,12.0
49,1.0,Drink In My Hand,Drink In My Hand,Eric Church,['Eric Church'],1cktZnxiONH0hR6Q3DKy8h,0.626,0.913,0.0,-4.452,1.0,0.0318,0.00635,0.0,0.293,0.946,113.044,191307.0,4.0,12.0
94,1.0,Shake,Shake,Jesse McCartney,['Jesse McCartney'],56LMxFFL4FacadvviKDAh9,0.769,0.824,6.0,-2.778,1.0,0.0621,0.0928,0.0,0.0275,0.938,150.02,188560.0,4.0,12.0
38,1.0,Tattoos On This Town,Tattoos on This Town,Jason Aldean,['Jason Aldean'],2SEsRxNSXidnMOZoTEzX1k,0.359,0.784,7.0,-4.404,1.0,0.0438,0.0181,2.72e-05,0.0989,0.444,78.494,202467.0,4.0,12.0
0,0.6842105263157895,We Found Love,We Found Love,Rihanna Featuring Calvin Harris,"['Rihanna', 'Calvin Harris']",6qn9YLKt13AGvpq9jfO8py,0.734,0.766,1.0,-4.485,1.0,0.0383,0.025,0.00138,0.108,0.6,127.986,215227.0,4.0,12.0
99,1.0,"Save Me, San Francisco","Save Me, San Francisco",Train,['Train'],7gA5OQWsvAY7HhazroFuwI,0.639,0.938,2.0,-2.729,1.0,0.0433,0.0531,0.0,0.617,0.886,112.012,249427.0,4.0,11.0
95,0.3095238095238095,Loca,Loca (feat. El Cata),Shakira Featuring El Cata or Dizzee Rascal,"['Shakira', 'El Cata']",42k1KeBehAd83lrGt1okiC,0.8,0.692,9.0,-5.57,0.0,0.0614,0.342,1.92e-06,0.0554,0.917,112.002,183693.0,4.0,11.0
90,1.0,Boyfriend,Boyfriend,Big Time Rush,['Big Time Rush'],1rKBOL9kJfX1Y4C3QaOvRH,0.614,0.857,1.0,-4.171,0.0,0.111,0.0987,0.0,0.177,0.677,164.146,201040.0,4.0,11.0
78,1.0,I Can't Love You Back,I Can't Love You Back,Easton Corbin,['Easton Corbin'],7tK1fO2PVs80OnVB1RSa89,0.565,0.449,11.0,-10.962,1.0,0.0284,0.341,1.31e-05,0.132,0.119,134.039,245187.0,4.0,11.0
34,1.0,Keep Me In Mind,Keep Me in Mind,Zac Brown Band,['Zac Brown Band'],7B2ETOSXeXPfWQl4gLjcat,0.684,0.715,6.0,-6.132,1.0,0.0336,0.159,0.0,0.181,0.564,96.018,214107.0,4.0,11.0
24,1.0,I Don't Want This Night To End,I Don't Want This Night To End,Luke Bryan,['Luke Bryan'],0cV4xwUA4ue2deqq4CZFko,0.616,0.728,9.0,-4.02,0.0,0.0278,0.0275,0.0,0.228,0.375,111.934,219973.0,4.0,11.0
93,0.9615384615384616,Buzzin',Buzzin,Mann,['Mann'],0wpbWr0vI9mIV6WpO5CqPi,0.724,0.951,7.0,-4.294,0.0,0.226,0.127,0.0,0.307,0.593,103.988,196147.0,4.0,11.0
69,1.0,When We Stand Together,When We Stand Together,Nickelback,['Nickelback'],4bCOAuhvjsxbVBM5MM8oik,0.446,0.9,10.0,-3.541,0.0,0.0489,0.000102,1.89e-05,0.0404,0.88,187.961,190787.0,4.0,11.0
59,0.4710144927536231,Strange Clouds,Strange Clouds (feat. Lil Wayne),B.o.B Featuring Lil Wayne,"['B.o.B', 'Lil Wayne']",0yQw3d0iQDjMrxaVHFv77J,0.531,0.665,8.0,-6.672,0.0,0.286,0.0607,0.0,0.131,0.8,73.726,226293.0,4.0,11.0
2,1.0,It Will Rain,It Will Rain,Bruno Mars,['Bruno Mars'],0RUGuh2uSNFJpGMSsD1F5C,0.576,0.835,2.0,-6.826,1.0,0.0486,0.337,0.0,0.082,0.476,150.017,257720.0,4.0,11.0
92,0.846938775510204,I Just Had Sex,I Just Had Sex,The Lonely Island Featuring Akon,"['The Lonely Island', 'Akon']",5PEleSkK4p4E1sx3x7cOLt,0.615,0.811,6.0,-4.316,1.0,0.144,0.0188,0.0,0.196,0.808,167.995,166560.0,4.0,11.0
4,1.0,Good Feeling,Good Feeling,Flo Rida,['Flo Rida'],2LEF1A8DOZ9wRYikWgVlZ8,0.706,0.89,1.0,-4.444,0.0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133.0,4.0,11.0
91,1.0,Faster,Faster,Matt Nathanson,['Matt Nathanson'],6plKFdrBnKF0y3CRuceTDh,0.742,0.853,9.0,-4.147,1.0,0.0393,0.00743,4.79e-06,0.332,0.95,107.03,208280.0,4.0,11.0
9,0.3041301627033792,5 O'Clock,5 O'Clock (feat. Lily Allen & Wiz Khalifa),T-Pain Featuring Wiz Khalifa & Lily Allen,"['T-Pain', 'Lily Allen', 'Wiz Khalifa']",42EMFjvFtOki8MA0JNZqVK,0.523,0.742,7.0,-5.495,0.0,0.227,0.0697,0.0,0.102,0.353,83.066,281280.0,4.0,11.0
54,0.3724137931034483,Party,Party (feat. André 3000),Beyonce Featuring Andre 3000,"['Beyoncé', 'André 3000']",42qh86p7TLXyumxSHn65kc,0.648,0.593,10.0,-6.267,1.0,0.0506,0.0188,0.0,0.169,0.712,160.979,245480.0,4.0,10.0
73,1.0,I'm Gonna Love You Through It,I'm Gonna Love You Through It,Martina McBride,['Martina McBride'],4GwbSrCJFRze2tK4H12Zew,0.431,0.657,5.0,-5.12,1.0,0.0304,0.317,0.0,0.0893,0.259,142.527,227613.0,4.0,10.0
81,0.5277777777777778,Unusual,Unusual (feat. Drake),Trey Songz Featuring Drake,"['Trey Songz', 'Drake']",5LLc3Nn2FCLJXvNJ4a2UxS,0.577,0.657,5.0,-5.881,0.0,0.224,0.179,0.0,0.615,0.624,81.952,212347.0,4.0,10.0
48,0.6433268858800774,I Like It Like That,I Like It Like That (feat. New Boyz),Hot Chelle Rae Featuring New Boyz,"['Hot Chelle Rae', 'New Boyz']",6eFahAdQgABBj1XOM99cBG,0.742,0.784,1.0,-5.458,1.0,0.0552,0.0308,0.0,0.354,0.65,101.002,188200.0,4.0,10.0
82,1.0,Angel,Angel,Akon,['Akon'],6LBcHFbzmKSgGjZapRE2B5,0.565,0.867,2.0,-2.503,1.0,0.0318,0.0571,0.0,0.177,0.325,125.867,215227.0,4.0,10.0
13,0.6033834586466165,Dance (A$$),Dance (A$$) Remix,Big Sean Featuring Nicki Minaj,"['Big Sean', 'Nicki Minaj']",3ZAMtgYJFoHwJjFkhkXqKr,0.787,0.73,11.0,-6.788,0.0,0.35,0.0276,0.00157,0.0828,0.739,159.825,220293.0,4.0,10.0
95,1.0,Bring It Back,Bring It Back,Travis Porter,['Travis Porter'],6VWUOFXGwH1OgyPrfRONrn,0.944,0.76,11.0,-4.355,0.0,0.0851,0.116,0.0,0.113,0.545,98.001,217907.0,4.0,10.0
95,1.0,Gucci Gucci,Gucci Gucci,Kreayshawn,['Kreayshawn'],1ea97AUSazu2QZw9BnHJqK,0.712,0.924,10.0,-2.802,0.0,0.0683,0.165,1.77e-05,0.906,0.901,77.508,187840.0,4.0,10.0
94,1.0,Fish,Fish,Craig Campbell,['Craig Campbell'],3vkieK8FFhFnPtNRGAqVu1,0.628,0.667,6.0,-6.282,1.0,0.0385,0.163,0.0,0.127,0.584,160.01,167680.0,4.0,10.0
83,0.8400000000000001,Mrs. Right,Mrs. Right,Mindless Behavior Featuring Diggy,"['Mindless Behavior', 'Diggy Simmons']",4N4CHJqFZHyB7SBUuSFu1y,0.439,0.753,0.0,-4.799,0.0,0.0932,0.057,0.0,0.1,0.538,95.339,248187.0,5.0,10.0
96,0.6408450704225352,Monster,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj","['Kanye West', 'JAY-Z', 'Rick Ross', 'Nicki Minaj', 'Bon Iver']",1ZHYJ2Wwgxes4m8Ba88PeK,0.628,0.692,2.0,-5.64,1.0,0.202,0.00244,0.0129,0.668,0.0963,124.887,378893.0,5.0,10.0
94,1.0,I Got Nothin',I Got Nothin',Darius Rucker,['Darius Rucker'],5SHrrJllBeZqG7wEWZvYSN,0.554,0.621,9.0,-5.37,1.0,0.0325,0.169,0.0,0.086,0.257,147.798,204360.0,4.0,10.0
96,0.7058823529411764,Fire Flame,Fire Flame,Birdman Featuring Lil Wayne,"['Birdman', 'Lil Wayne']",2U0tVw78WKa3Xd9NhBEwMF,0.652,0.7,8.0,-2.908,0.0,0.139,0.000679,0.0,0.184,0.628,148.119,260413.0,4.0,10.0
93,1.0,Crawling Back To You,Crawling Back To You,Daughtry,['Daughtry'],571pa5LGKPGLNTLcobbrgr,0.426,0.908,0.0,-3.437,0.0,0.0504,0.00686,0.0,0.167,0.16,150.979,225440.0,4.0,9.0
78,0.5793485793485793,Wet The Bed,Wet The Bed (feat. Ludacris),Chris Brown Feat. Ludacris,"['Chris Brown', 'Ludacris']",2xRGPubKBTHX6iyrpQvtCy,0.58,0.66,6.0,-7.405,0.0,0.0429,0.0166,0.0,0.174,0.411,123.801,266307.0,4.0,9.0
37,1.0,Domino,Domino,Jessie J,['Jessie J'],6MAdEUilV2p9RQUqE5bMAK,0.757,0.547,7.0,-4.573,1.0,0.0355,0.0115,0.0,0.0445,0.793,126.977,231693.0,4.0,9.0
26,0.65625,Make Me Proud,Make Me Proud,Drake Featuring Nicki Minaj,"['Drake', 'Nicki Minaj']",7yfg0Eer6UZZt5tZ1XdsWz,0.684,0.486,1.0,-10.155,1.0,0.132,0.00268,0.000148,0.157,0.355,131.913,219893.0,4.0,9.0
21,0.509090909090909,"Young, Wild & Free","Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"['Snoop Dogg', 'Wiz Khalifa', 'Bruno Mars']",5HQVUIKwCEXpe7JIHyY734,0.715,0.655,0.0,-6.425,1.0,0.137,0.0525,0.0,0.115,0.531,95.078,207333.0,4.0,9.0
90,0.6257142857142857,Who's That Chick?,Who's That Chick? (feat. Rihanna),David Guetta Featuring Rihanna,['David Guetta'],3FrX3mx8qq7SZX2NYbzDoj,0.675,0.601,11.0,-4.733,0.0,0.116,0.00372,0.0,0.0458,0.931,127.938,201040.0,4.0,9.0
95,0.536904761904762,On My Level,On My Level (feat. Too $hort),Wiz Khalifa Featuring Too $hort,"['Wiz Khalifa', 'Too $hort']",0osPX8TruIebOhKuG6GK8C,0.72,0.514,1.0,-7.108,1.0,0.132,0.146,0.00713,0.107,0.212,142.98,272160.0,4.0,9.0
3,1.0,The One That Got Away,The One That Got Away,Katy Perry,['Katy Perry'],6hkOqJ5mE093AQf2lbZnsG,0.691,0.795,1.0,-4.021,0.0,0.0355,0.000812,1.02e-06,0.156,0.876,133.971,227333.0,4.0,9.0
94,1.0,Marry You,Marry You,Bruno Mars,['Bruno Mars'],22PMfvdz35fFKYnJyMn077,0.62,0.832,10.0,-4.848,1.0,0.036,0.332,0.0,0.104,0.481,144.926,230120.0,4.0,9.0
94,1.0,I Do,I Do,Colbie Caillat,['Colbie Caillat'],42loEE51UDcecom9K8K4ei,0.655,0.877,9.0,-5.656,1.0,0.0329,0.22,0.0,0.0785,0.958,144.877,173360.0,4.0,9.0
90,1.0,Countdown,Countdown,Beyonce,['Beyoncé'],3axkNosdVQLZiq1HakuGhc,0.665,0.787,5.0,-5.73,1.0,0.151,0.308,0.0,0.219,0.699,167.349,212147.0,4.0,8.0
76,1.0,A Year Without Rain,A Year Without Rain,Selena Gomez & The Scene,['Selena Gomez & The Scene'],1r0XfrhdG6bsiS4oe1QM96,0.629,0.806,2.0,-5.264,0.0,0.0442,0.0102,1.72e-05,0.112,0.409,119.966,234333.0,4.0,8.0
87,1.0,Wildflower,Wildflower,The JaneDear Girls,['the JaneDear girls'],2pey6ClOaWssXa4tVBGVJP,0.692,0.858,6.0,-4.354,0.0,0.03,0.00217,4.85e-05,0.358,0.69,125.944,163453.0,4.0,8.0
92,0.6152133580705009,Grove St. Party,Grove St. Party (feat. Kebo Gotti),Waka Flocka Flame Featuring Kebo Gotti,"['Waka Flocka Flame', 'Kebo Gotti']",2e9EZ2V5QGGZPMJacO3y0Y,0.705,0.702,0.0,-4.783,0.0,0.108,0.138,0.0,0.364,0.771,140.059,250493.0,4.0,8.0
69,0.6666666666666666,Hold My Hand,Hold My Hand (with Akon),Michael Jackson Duet With Akon,"['Michael Jackson', 'Akon']",0pCyoA5o2uxUwIovECCziF,0.606,0.72,1.0,-5.842,1.0,0.0374,0.191,0.0,0.108,0.381,90.017,212227.0,4.0,8.0
55,1.0,You,You,Chris Young,['Chris Young'],3VCWhe7AtBrkhour9t6dq6,0.708,0.708,6.0,-5.12,0.0,0.0266,0.316,0.0,0.361,0.667,95.031,164520.0,4.0,8.0
97,1.0,Do The John Wall,Do The John Wall,Troop 41,['Troop 41'],7FFqcNFMdRjWYE9PfN4Zu7,0.66,0.925,7.0,-2.094,1.0,0.317,0.252,0.0,0.87,0.576,81.041,263880.0,4.0,8.0
71,0.725,You The Boss,You The Boss,Rick Ross Featuring Nicki Minaj,"['Rick Ross', 'Nicki Minaj']",24XPxbzGwOlPKf1pdf1ZtW,0.715,0.68,11.0,-6.57,1.0,0.14,0.00704,0.0,0.139,0.473,140.991,280667.0,4.0,8.0
66,1.0,Heartbeat,Heartbeat,The Fray,['The Fray'],2atYprr9JsQaLynGhrWhld,0.458,0.821,9.0,-5.076,1.0,0.0334,0.000594,9.46e-05,0.161,0.323,144.46,220693.0,4.0,8.0
61,1.0,A Thousand Years,A Thousand Years,Christina Perri,['Christina Perri'],6lanRgr6wXibZr8KgzXxBl,0.421,0.407,10.0,-7.445,1.0,0.0267,0.309,0.000961,0.11,0.161,139.028,285120.0,3.0,8.0
88,0.55,Promise,Promise (feat. Usher),Romeo Santos Featuring Usher,"['Romeo Santos', 'Usher']",0jr6tT2vc4cIFPHb6wufG3,0.764,0.739,1.0,-6.422,1.0,0.0574,0.403,0.0,0.0821,0.77,132.995,252253.0,4.0,8.0
93,0.5574229691876751,Booty Wurk (One Cheek At A Time),Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy),T-Pain Featuring Joey Galaxy,"['T-Pain', 'Joey Galaxy']",6QgkOxBXqVRjZ1JcIDbDYY,0.786,0.689,1.0,-6.113,1.0,0.315,0.00931,1.14e-06,0.214,0.874,157.935,235307.0,4.0,7.0
94,0.8846153846153846,H*A*M,H•A•M,Kanye West Jay Z,"['Kanye West', 'JAY-Z']",7esMRbSzvLv60O70XLZFbc,0.657,0.524,8.0,-4.907,1.0,0.061,0.0462,0.0,0.322,0.0383,140.021,275733.0,4.0,7.0
96,1.0,Smile,Smile,Avril Lavigne,['Avril Lavigne'],4bia7OWZPoswlzXCqESYrR,0.634,0.848,1.0,-3.843,0.0,0.047,0.00237,0.0,0.0681,0.647,105.055,209520.0,4.0,7.0
79,1.0,Somewhere Else,Somewhere Else,Toby Keith,['Toby Keith'],2dPORt0s6aC8IXaXBvjmDu,0.578,0.648,2.0,-5.106,1.0,0.0522,0.463,9.25e-06,0.0633,0.813,178.011,185987.0,4.0,7.0
77,1.0,Judas,Judas,Lady Gaga,['Lady Gaga'],0QkWikH5Z3U0f79T9iuF6c,0.661,0.937,10.0,-3.83,0.0,0.0744,0.000967,1.59e-05,0.355,0.535,131.001,249067.0,4.0,7.0
33,1.0,Mistletoe,Mistletoe,Justin Bieber,['Justin Bieber'],3ucfZz16G9spArllwu4rJu,0.623,0.668,6.0,-7.282,0.0,0.0531,0.475,0.0,0.0862,0.823,161.948,183067.0,4.0,7.0
98,0.5475524475524476,Welcome To My Hood,Welcome To My Hood - Remix,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain","['DJ Khaled', 'Ludacris', 'Busta Rhymes', 'Twista', 'T-Pain', 'Mavado', 'Birdman', 'Ace Hood', 'Fat Joe', 'Jadakiss', 'Bun B', 'The Game', 'Waka Flocka Flame']",2NYYUTe0vuU5Tq4smECz71,0.585,0.815,7.0,-4.203,1.0,0.228,0.0221,0.0,0.14,0.541,140.077,430733.0,4.0,7.0
16,1.0,Red Solo Cup,Red Solo Cup,Toby Keith,['Toby Keith'],4YKAOXyqkKZ5gOZR0AmVMN,0.535,0.56,4.0,-6.586,1.0,0.0901,0.287,0.0,0.209,0.785,164.17,223387.0,4.0,7.0
97,0.6142857142857143,Far Away,Far Away,Tyga Featuring Chris Richardson,"['Tyga', 'Chris Richardson']",6Kbu55LHFZHjF2nRXVWOrd,0.643,0.712,3.0,-6.244,1.0,0.0476,0.311,0.0,0.151,0.534,92.037,206520.0,4.0,7.0
43,0.506938775510204,Lotus Flower Bomb,Lotus Flower Bomb (feat. Miguel),Wale Featuring Miguel,"['Wale', 'Miguel']",3MAgQuClHcAV8E9CbeBS6f,0.512,0.598,9.0,-4.959,0.0,0.115,0.611,0.0,0.0881,0.345,70.189,213253.0,4.0,7.0
80,1.0,Shake It Out,Shake It Out,Florence + The Machine,['Florence + The Machine'],4lY95OMGb9WxP6IYut64ir,0.527,0.804,10.0,-4.168,1.0,0.0358,0.0104,0.0,0.105,0.221,107.486,277720.0,4.0,7.0
97,0.7941176470588236,Porn Star Dancing,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,"['My Darkest Days', 'Zakk Wylde']",3Q8zopc4ABXhysDb1sgLVW,0.477,0.917,2.0,-3.399,1.0,0.0814,0.0139,0.0,0.0756,0.267,160.021,199013.0,4.0,7.0
97,1.0,Love Don't Run,Love Don't Run,Steve Holy,['Steve Holy'],1dXUWskP4zy7Inqpfy5hf6,0.512,0.532,0.0,-3.28,1.0,0.0301,0.475,0.0,0.0993,0.256,147.473,219267.0,4.0,7.0
87,1.0,Cost Of Livin',Cost Of Livin',Ronnie Dunn,['Ronnie Dunn'],41TDpmZqjVfCEFE8yMNhGc,0.662,0.29,4.0,-7.896,1.0,0.0349,0.895,0.0,0.0959,0.283,148.393,250480.0,4.0,7.0
87,0.4642857142857143,Got 2 Luv U,Got 2 Luv U (feat. Alexis Jordan),Sean Paul Featuring Alexis Jordan,"['Sean Paul', 'Alexis Jordan']",21ugcKQyclYBZvzmCXsZ9x,0.605,0.793,7.0,-3.084,0.0,0.297,0.0825,0.0,0.124,0.647,184.032,196640.0,4.0,6.0
80,1.0,Criminal,Criminal,Britney Spears,['Britney Spears'],6T689Jvh5KrSXyaPtUWZtQ,0.696,0.734,7.0,-5.294,1.0,0.0298,0.0485,0.0,0.183,0.711,107.987,225080.0,4.0,6.0
91,0.5647451963241437,Freak The Freak Out,Freak The Freak Out (feat. Victoria Justice),Victorious Cast Featuring Victoria Justice,"['Victorious Cast', 'Victoria Justice']",3vu8NXAryXrNG8ICj71Buq,0.689,0.858,5.0,-3.185,1.0,0.061,0.00129,0.0,0.0988,0.51,140.022,234480.0,4.0,6.0
45,0.5158730158730159,International Love,International Love (feat. Chris Brown),Pitbull Featuring Chris Brown,"['Pitbull', 'Chris Brown']",62zFEHfAYl5kdHYOivj4BC,0.67,0.855,0.0,-3.035,0.0,0.0499,0.0124,0.0,0.335,0.648,120.05,227280.0,4.0,6.0
94,1.0,Family Man,Family Man,Craig Campbell,['Craig Campbell'],7a1538puknbXpg5LnYNwBX,0.554,0.621,11.0,-7.076,1.0,0.0269,0.162,2.56e-05,0.155,0.151,155.817,219187.0,4.0,6.0
57,1.0,Blackout,Blackout,Breathe Carolina,['Breathe Carolina'],3RLC8jJmDOZwrJ5izaISXr,0.662,0.819,6.0,-4.609,1.0,0.124,0.00537,0.0,0.0498,0.801,122.951,210200.0,4.0,6.0
86,1.0,Rumour Has It,Rumour Has It,Adele,['Adele'],2A73XBDBQgmdXO8VsXPWIs,0.612,0.749,0.0,-5.014,1.0,0.0446,0.615,0.0,0.167,0.574,120.052,223267.0,4.0,6.0
