Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
92,1.0,Fly Away,Fly Away,Blackfoot,['Blackfoot'],5TN7RTbTATxPfhQLsZv92R,0.558,0.781,0.0,-8.799,1.0,0.0543,0.113,0.0,0.535,0.806,135.018,177827.0,4.0,12.0
93,1.0,Don't Want To Wait Anymore,Don't Want To Wait Anymore,The Tubes,['The Tubes'],5rJTpBaGWvTaszsNDpAsG5,0.455,0.4,8.0,-14.161,1.0,0.0328,0.589,6.95e-06,0.0531,0.298,145.557,258333.0,4.0,12.0
86,1.0,Draw Of The Cards,Draw Of The Cards,Kim Carnes,['Kim Carnes'],1VU9l2uYn0LPoItbH7GNOD,0.723,0.31,2.0,-13.87,1.0,0.0376,0.176,0.529,0.114,0.219,91.334,293467.0,3.0,12.0
83,1.0,In Your Letter,In Your Letter,REO Speedwagon,['REO Speedwagon'],0udUxLibGsKop4rlmBaVsi,0.641,0.894,7.0,-5.108,1.0,0.0284,0.273,0.0,0.409,0.926,131.079,196240.0,4.0,12.0
96,0.6578947368421053,You,You Want My Love,"Earth, Wind & Fire","['Earth, Wind & Fire', 'Lucky Daye']",5BQf3eyCsoSP5jNGx9sPdD,0.609,0.746,5.0,-5.429,0.0,0.0814,0.0185,0.0,0.306,0.629,80.967,194374.0,4.0,12.0
95,1.0,Teacher Teacher,Teacher Teacher,Rockpile,['Rockpile'],4Vb8fzZfCOI351qz1g0ExT,0.578,0.777,0.0,-9.268,1.0,0.0428,0.313,2.61e-05,0.131,0.92,148.703,154227.0,4.0,12.0
85,1.0,"I Want You, I Need You","I Want You, I Need You",Chris Christian,['Chris Christian'],1fNqt552Rd4KiHK0fraglz,0.606,0.372,0.0,-9.94,1.0,0.0261,0.452,0.0,0.308,0.363,111.268,220187.0,4.0,12.0
97,1.0,Working In The Coal Mine,Working in the Coal Mine,Devo,['DEVO'],6a6LA7WsHl3Ho7wJKWuQH3,0.794,0.672,5.0,-7.575,1.0,0.119,0.562,0.00265,0.0879,0.78,158.937,169172.0,4.0,12.0
93,1.0,Say What,Say What,Jesse Winchester,['Jesse Winchester'],4uCGos0jL0jaTHIlUEZrkX,0.716,0.617,5.0,-8.636,1.0,0.0403,0.838,0.000545,0.0818,0.813,111.308,190013.0,4.0,12.0
94,1.0,Full Of Fire,Full of Fire,Shalamar,['Shalamar'],0WttIjTeQtigU0UD02ZCUw,0.777,0.574,5.0,-10.159,0.0,0.0889,0.0369,1.52e-06,0.0288,0.87,120.094,372627.0,4.0,12.0
90,1.0,Tom Sawyer,Tom Sawyer,Rush,['Rush'],3QZ7uX97s82HFYSmQUAN1D,0.536,0.901,9.0,-7.211,1.0,0.0374,0.00145,0.0186,0.06,0.666,87.559,276880.0,4.0,12.0
2,1.0,Let's Groove,Let's Groove,"Earth, Wind & Fire","['Earth, Wind & Fire']",3koCCeSaVUyrRo3N2gHrd8,0.869,0.648,11.0,-8.698,0.0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,339320.0,4.0,12.0
0,0.7352941176470589,Physical,Physical - Remastered 2021,Olivia Newton-John,['Olivia Newton-John'],6egmD7auKp3N7gy72uBnFQ,0.84,0.728,4.0,-8.473,0.0,0.0436,0.127,0.00114,0.114,0.74,124.066,225993.0,4.0,12.0
96,1.0,Promises In The Dark,Promises In The Dark,Pat Benatar,['Pat Benatar'],53KWO4rVgaRhXJoKulnF0D,0.278,0.747,5.0,-5.586,1.0,0.0423,0.0954,0.000241,0.268,0.383,158.035,251507.0,4.0,11.0
1,1.0,Waiting For A Girl Like You,Waiting for a Girl like You,Foreigner,['Foreigner'],2OgVsp77En2nju8pnCieVU,0.33,0.469,10.0,-9.286,0.0,0.0335,0.31,2.3e-06,0.0402,0.433,201.327,292067.0,4.0,11.0
93,0.8636363636363636,Need Your Loving Tonight,Need Your Loving Tonight - Remastered 2011,Queen,['Queen'],4PzUPLnioZI9MSM37vUwnW,0.604,0.876,9.0,-3.881,1.0,0.0393,0.329,0.0,0.241,0.801,137.812,169200.0,4.0,11.0
81,1.0,Fool That I Am,Fool That I Am,Rita Coolidge,['Rita Coolidge'],3wH7W8LKlbW0fapyOifrAC,0.585,0.244,8.0,-10.184,1.0,0.0272,0.486,0.0,0.116,0.279,135.624,188827.0,4.0,11.0
98,1.0,Magic Power,Magic Power,Triumph,['Triumph'],0rzxZlSB2gjnSJinbtaz3v,0.166,0.655,7.0,-6.145,1.0,0.0346,0.0351,0.0,0.0827,0.422,152.792,292400.0,4.0,11.0
97,0.8666666666666667,Give A Little Bit More,Give a Little Bit More - 2001 Remaster,Cliff Richard,['Cliff Richard'],1LJ0MDKqjtXy9ZU9ITGKZZ,0.724,0.822,0.0,-6.562,1.0,0.0267,0.0398,1.52e-06,0.15,0.961,130.406,215547.0,4.0,11.0
96,0.9545454545454546,Straight From The Heart,Straight from the Heart,The Allman Brothers Band,['Allman Brothers Band'],2CTXzkxa6KnziErTeFnXa6,0.666,0.836,9.0,-9.131,1.0,0.0314,0.134,0.0,0.0515,0.854,131.5,225853.0,4.0,11.0
91,0.7766457680250785,I Can Take Care Of Myself,Can't Break Me Down,Billy & The Beaters,['Billy Idol'],5hllKY6LYuzNboSNBmFyCx,0.561,0.933,4.0,-4.901,1.0,0.0408,0.0367,1.65e-06,0.54,0.9,145.017,222693.0,4.0,11.0
94,1.0,Super Trouper,Super Trouper,ABBA,['ABBA'],0J2p4KYdr6Mg4ET6JPlbe1,0.764,0.626,0.0,-8.274,1.0,0.0288,0.457,6.35e-06,0.201,0.961,118.34,252853.0,4.0,11.0
96,0.7541666666666667,Who Do You Think You're Foolin',A Whole New World,Donna Summer,"['Dave Koz', 'Donna Summer']",0Du4jB5Bs1I08WerUpM9cJ,0.349,0.499,4.0,-8.097,0.0,0.0355,0.708,1.09e-06,0.156,0.3,110.682,226493.0,4.0,11.0
73,1.0,Gotta Have More Love,Gotta Have More Love,Climax Blues Band,['Climax Blues Band'],5ZNUXbnAqjPAURrWaR7xmL,0.473,0.736,4.0,-8.038,0.0,0.0282,0.159,9.85e-06,0.151,0.592,101.122,210826.0,4.0,11.0
71,0.8461538461538461,Turn And Walk Away,Turn and Walk Away - 2000 Remaster,The Babys,['The Babys'],24zcA3PjxXY2zt685v3Mfl,0.523,0.762,9.0,-5.784,1.0,0.0342,0.199,0.000497,0.171,0.452,137.208,190427.0,4.0,11.0
74,0.8142857142857143,In The Dark,In The Dark - Remastered,Billy Squier,['Billy Squier'],2dgjjOdz8qnGXLos9xbNNV,0.54,0.83,4.0,-4.997,0.0,0.0348,0.151,2.8e-06,0.589,0.553,112.469,250067.0,4.0,11.0
94,1.0,You Saved My Soul,You Saved My Soul,Burton Cummings,['Burton Cummings'],689120oNpBWRSr6r1TKtqU,0.543,0.356,9.0,-13.399,1.0,0.0338,0.858,8.57e-05,0.822,0.491,117.397,270838.0,4.0,11.0
97,1.0,Tempted,Tempted,Squeeze,['Squeeze'],5r2z0FHOoFI06GZEVGDjzM,0.729,0.356,6.0,-13.743,0.0,0.0347,0.0916,0.0905,0.052,0.392,95.026,240333.0,4.0,11.0
72,1.0,You Don't Know Me,You Don't Know Me,Mickey Gilley,['Mickey Gilley'],0R2fpPKRo1qjA9aFnIXwZW,0.531,0.275,0.0,-12.583,1.0,0.0268,0.781,0.0019,0.129,0.309,72.068,183438.0,4.0,11.0
34,1.0,The Old Songs,The Old Songs,Barry Manilow,['Barry Manilow'],0JDxPxHeSkkBsWVMmcwMYi,0.264,0.417,5.0,-10.219,1.0,0.0291,0.549,0.0,0.136,0.368,153.361,283333.0,4.0,11.0
72,0.8023255813953488,Ai No Corrida (I-No-Ko-ree-da),Ai No Corrida,Quincy Jones,"['Quincy Jones', 'Dune']",0SzAKZYTUvDLqlPgllEb3N,0.798,0.748,11.0,-12.163,0.0,0.036,0.0555,0.105,0.0615,0.896,122.429,386360.0,4.0,11.0
93,1.0,Time Out Of Mind,Time Out Of Mind,Steely Dan,['Steely Dan'],2SkcfuzAoyrBWkdbxn7Lu1,0.898,0.463,2.0,-10.777,1.0,0.0596,0.148,0.0169,0.0383,0.952,124.397,252413.0,4.0,11.0
97,1.0,Stranger,Stranger,Jefferson Starship,['Jefferson Starship'],4wF2bTARfLo0uFQngz1PNk,0.554,0.856,11.0,-6.293,0.0,0.0666,0.105,0.00148,0.614,0.578,142.174,283280.0,4.0,11.0
92,0.6590909090909091,One-Trick Pony,"One-Trick Pony - Live at the Agora Theatre, Cleveland, OH - September 1979",Paul Simon,['Paul Simon'],6daemhQH963YVeQYws6tMG,0.708,0.585,7.0,-9.603,1.0,0.0618,0.463,0.000169,0.944,0.628,101.994,233680.0,4.0,11.0
63,1.0,Fade Away,Fade Away,Bruce Springsteen,['Bruce Springsteen'],1nnhJRPj841KPX46NapQy0,0.562,0.506,2.0,-9.148,1.0,0.0257,0.0191,2.31e-06,0.33,0.715,105.745,281360.0,4.0,11.0
87,0.6811764705882353,Could I Be Dreaming,Bruise,The Pointer Sisters,['With Confidence'],7HvtqZGmFDXAV2ufuB1JwR,0.443,0.592,8.0,-6.363,1.0,0.0319,0.00545,0.0,0.0936,0.537,156.027,190547.0,4.0,11.0
46,1.0,Never Too Much,Never Too Much,Luther Vandross,['Luther Vandross'],3nFJbZCHP4d9vduKjJLdBL,0.734,0.586,2.0,-11.866,1.0,0.129,0.125,0.0,0.0367,0.762,109.933,230467.0,4.0,11.0
96,1.0,Lonely Together,Lonely Together,Barry Manilow,['Barry Manilow'],51MzqlpxrNW4jNfp98gnla,0.314,0.353,3.0,-10.89,1.0,0.0327,0.705,0.0,0.117,0.213,133.988,260147.0,4.0,10.0
7,1.0,Harden My Heart,Harden My Heart,Quarterflash,['Quarterflash'],3CSLUIrI2KPMulHR5bh17O,0.531,0.43,11.0,-14.523,0.0,0.0578,0.0568,1.22e-06,0.0964,0.453,124.284,232627.0,4.0,10.0
17,1.0,Take My Heart (You Can Have It If You Want It),Take My Heart (You Can Have It If You Want It),Kool & The Gang,['Kool & The Gang'],7jHOi7ls5RjJaOtmMSxY8w,0.927,0.379,11.0,-15.887,1.0,0.136,0.216,8.3e-06,0.0432,0.947,111.733,246427.0,4.0,10.0
98,1.0,Walking On Thin Ice,Walking on Thin Ice,Yoko Ono,['Yoko Ono'],1wVtRjpBb8dnpZC8XSlmiy,0.647,0.672,11.0,-7.913,0.0,0.0374,0.021,0.497,0.435,0.37,127.962,226281.0,4.0,10.0
95,1.0,Easy Love,Easy Love,Dionne Warwick,['Dionne Warwick'],4lb4LmBdP6tNBWE7qEe3gt,0.775,0.621,0.0,-10.265,1.0,0.035,0.0916,0.0,0.147,0.939,110.602,196827.0,4.0,10.0
76,1.0,Jones Vs. Jones,Jones Vs. Jones,Kool & The Gang,['Kool & The Gang'],0kxvCmLStAHSjfzeA5flcH,0.71,0.414,7.0,-15.574,1.0,0.0466,0.407,0.000143,0.0405,0.797,92.955,256827.0,4.0,10.0
15,1.0,The Sweetest Thing (I've Ever Known),The Sweetest Thing (I've Ever Known),Juice Newton,['Juice Newton'],4bRQodyVPba7f8mo3zyemR,0.253,0.323,7.0,-10.124,1.0,0.0268,0.55,1.22e-06,0.253,0.216,152.949,247227.0,4.0,10.0
93,0.8163558106169297,It Didn't Take Long,I Didn't Want To Do It,Spider,['The Spiders'],3hLg2ucCPDCtUofyj6aUjm,0.397,0.655,8.0,-9.825,1.0,0.0377,0.466,1.56e-06,0.0934,0.749,148.13,163480.0,4.0,10.0
44,1.0,Poor Man's Son,Poor Man's Son,Survivor,['Survivor'],7bjlsOZE5N3zl4WttKgSi5,0.672,0.572,0.0,-12.617,0.0,0.0612,0.48,5.89e-05,0.126,0.747,118.393,215733.0,4.0,10.0
6,1.0,Why Do Fools Fall In Love,Why Do Fools Fall In Love,Diana Ross,['Diana Ross'],618K2eozL0nM4nf0d8Q5r6,0.652,0.8,4.0,-5.463,1.0,0.0738,0.52,7.56e-05,0.566,0.961,160.105,173413.0,4.0,10.0
4,0.7894736842105263,Young Turks,Young Turks - 2008 Remaster,Rod Stewart,['Rod Stewart'],5n1amEDwVKucAGMqePk9yN,0.641,0.821,5.0,-8.783,0.0,0.0325,0.274,0.487,0.138,0.705,161.143,302413.0,4.0,10.0
99,1.0,But You Know I Love You,But You Know I Love You,Dolly Parton,['Dolly Parton'],6ejEerMAcKKp1JpmEorNek,0.52,0.366,2.0,-12.277,1.0,0.0627,0.681,3.52e-06,0.092,0.425,83.744,198960.0,4.0,10.0
96,1.0,Fantasy Girl,Fantasy Girl,38 Special,['38 Special'],2YnONzNDNwNELVLOS7wIgZ,0.418,0.775,4.0,-9.591,1.0,0.0333,0.0531,0.00125,0.0932,0.845,123.524,247267.0,4.0,10.0
92,1.0,Silly,Silly,Deniece Williams,['Deniece Williams'],3YDnZvDLMM6Neih8hyzRvV,0.452,0.35,5.0,-9.624,1.0,0.0288,0.871,0.00135,0.122,0.4,115.18,355667.0,3.0,10.0
98,0.925925925925926,Flash's Theme Aka Flash,Flash's Theme - Remastered 2011,Queen,['Queen'],5JEOUFbvcqe06BOo229jgF,0.504,0.522,9.0,-12.169,0.0,0.125,0.49,0.0262,0.47,0.175,109.966,209987.0,4.0,10.0
99,1.0,Skateaway,Skateaway,Dire Straits,['Dire Straits'],7dRrGFypClyo0iNxSyxpnD,0.523,0.707,7.0,-12.19,1.0,0.0318,0.119,0.00409,0.0794,0.609,116.196,378960.0,4.0,10.0
91,1.0,Backfired,Backfired,Debbie Harry,['Debbie Harry'],0hhtRtdTDszpG3vFsjBzKB,0.825,0.705,9.0,-10.721,1.0,0.0896,0.114,0.000486,0.0483,0.853,112.069,293467.0,4.0,10.0
87,1.0,Nightwalker,Nightwalker,Gino Vannelli,['Gino Vannelli'],1OMGjMyooYrLkK5VuhDAkk,0.239,0.64,11.0,-11.887,0.0,0.0462,0.326,0.00298,0.121,0.347,82.803,307960.0,4.0,10.0
67,0.9375,Who's Making Love,Who's Making Love,Blues Brothers,"['The Blues Brothers', 'Joe Gastwirt']",2yPinTcIX8GD4Ubwq2YjzX,0.69,0.926,10.0,-4.521,1.0,0.0865,0.274,0.000601,0.99,0.657,119.371,212067.0,4.0,10.0
14,1.0,Turn Your Love Around,Turn Your Love Around,George Benson,['George Benson'],6a899bXlCuViXW2Qs8Rdqo,0.627,0.385,9.0,-13.655,0.0,0.0537,0.334,0.0,0.182,0.766,205.726,230107.0,4.0,9.0
81,0.9583333333333331,Too Tight,Too Tight,ConFunkShun,['Con Funk Shun'],2lBBmmibuQWrJtQfK7NESb,0.925,0.386,2.0,-14.696,1.0,0.0535,0.0132,0.00574,0.0609,0.97,120.781,194333.0,4.0,9.0
91,1.0,You Like Me Don't You,You Like Me Don't You,Jermaine Jackson,['Jermaine Jackson'],1t1PCraowOf7NKoGWBDyoJ,0.742,0.593,1.0,-12.737,1.0,0.0704,0.149,3.01e-06,0.0249,0.86,89.826,300440.0,4.0,9.0
91,0.9375,8th Wonder,8th Wonder,Sugarhill Gang,['The Sugarhill Gang'],6m0wOLtrzaNwMofVVJTJqs,0.871,0.937,1.0,-8.536,1.0,0.195,0.298,0.0,0.634,0.675,106.494,446507.0,4.0,9.0
98,1.0,A Heart In New York,A Heart In New York,Art Garfunkel,['Art Garfunkel'],05iPg44iQftuEjHXoXAlvT,0.435,0.207,2.0,-18.939,0.0,0.034,0.831,0.00478,0.306,0.429,95.918,191800.0,4.0,9.0
94,1.0,Lipstick,Lipstick,Suzi Quatro,['Suzi Quatro'],0Vi4ZXK6QyFxwBEAzxyEO9,0.686,0.7,9.0,-8.196,1.0,0.0385,0.0607,1.68e-05,0.0512,0.967,132.302,250760.0,4.0,9.0
73,1.0,Staying With It,Staying with It,Firefall,['Firefall'],2lvAA6uxOLJKM1aboYE3hV,0.756,0.69,11.0,-7.34,1.0,0.0382,0.00777,0.0,0.264,0.892,127.791,181680.0,4.0,9.0
90,1.0,Promises,Promises,Barbra Streisand,['Barbra Streisand'],2zj2oanLv5B1RwlqIQYrOD,0.679,0.388,11.0,-15.87,1.0,0.0369,0.0372,0.000971,0.135,0.72,97.366,261040.0,4.0,9.0
98,1.0,Stay Awake,Stay Awake,Ronnie Laws,['Ronnie Laws'],51o0KKiJkY7EOpxm0vtSs1,0.468,0.617,2.0,-8.849,1.0,0.0288,0.424,0.0,0.151,0.303,136.685,250360.0,4.0,9.0
10,1.0,Trouble,Trouble,Lindsey Buckingham,['Lindsey Buckingham'],04ijIUVdT4Qy1SBWFUPROY,0.695,0.503,1.0,-12.91,1.0,0.0361,0.111,0.0134,0.0996,0.969,124.113,236533.0,4.0,9.0
9,0.62,Leather And Lace,Leather and Lace (with Don Henley),Stevie Nicks With Don Henley,['Stevie Nicks'],2npStoMbQxG1LcIeF4PZrj,0.553,0.398,3.0,-11.67,1.0,0.0303,0.664,0.0,0.114,0.392,76.074,229227.0,4.0,9.0
88,1.0,Twilight,Twilight,Electric Light Orchestra,['Electric Light Orchestra'],03ZVEpSeeJfROJW65OHgsf,0.312,0.7,0.0,-10.876,1.0,0.0613,0.43,1.22e-05,0.827,0.199,139.588,221960.0,4.0,9.0
80,0.8125,Love All The Hurt Away,Love All the Hurt Away,Aretha Franklin And George Benson,"['Aretha Franklin', 'George Benson']",7kDXcOBI7Bf43OgzVkWCM5,0.367,0.492,1.0,-10.494,1.0,0.0395,0.355,0.0,0.0795,0.392,127.741,250733.0,4.0,9.0
80,1.0,Controversy,Controversy,Prince,['Prince'],417BgvwuyihreDKPXbp2kS,0.852,0.321,1.0,-17.139,0.0,0.0528,0.00996,0.239,0.0684,0.629,119.378,435333.0,4.0,9.0
93,1.0,Bet Your Heart On Me,Bet Your Heart on Me,Johnny Lee,['Johnny Lee'],6GAFwQksvNUUkiIoDVSl1e,0.71,0.351,4.0,-14.737,1.0,0.0358,0.651,2.28e-06,0.121,0.611,119.255,166867.0,4.0,9.0
98,0.9333333333333332,It's All I Can Do,It's All Over,Anne Murray,['Anne Murray'],59PdRmCv1v6KLNq336eeC9,0.586,0.423,9.0,-12.986,1.0,0.031,0.394,5.02e-05,0.317,0.572,92.659,128533.0,4.0,9.0
98,1.0,When She Dances,When She Dances,Joey Scarbury,['Joey Scarbury'],2sGlc4yHQBoCD9xeKV7nr0,0.628,0.328,8.0,-15.834,1.0,0.0383,0.358,0.0,0.0841,0.547,78.305,204440.0,4.0,9.0
99,1.0,Lovin' The Night Away,Lovin' the Night Away,The Dillman Band,['The DIllman Band'],41xWKAwhYsjVspVnao72JE,0.365,0.609,1.0,-9.315,1.0,0.0331,0.429,1.89e-06,0.221,0.566,84.645,237695.0,4.0,9.0
95,1.0,Arc Of A Diver,Arc Of A Diver,Steve Winwood,['Steve Winwood'],4kOKnL62lB0g5Zt3fOveT3,0.564,0.744,5.0,-7.485,1.0,0.0661,0.77,0.0,0.196,0.656,185.699,325960.0,4.0,9.0
97,1.0,Limelight,Limelight,Rush,['Rush'],0K6yUnIKNsFtfIpTgGtcHm,0.581,0.854,1.0,-8.485,0.0,0.0428,0.00197,0.0013,0.111,0.788,131.18,259840.0,4.0,9.0
90,1.0,What Cha' Gonna Do For Me,What Cha' Gonna Do for Me,Chaka Khan,['Chaka Khan'],7e176FKv7cq6SG9EXYMLoQ,0.684,0.64,5.0,-9.906,0.0,0.0309,0.221,0.0102,0.179,0.776,106.023,234267.0,4.0,9.0
26,1.0,I Wouldn't Have Missed It For The World,I Wouldn't Have Missed It For The World,Ronnie Milsap,['Ronnie Milsap'],7sNKhnl4MZnHdMzvmC4jG5,0.663,0.511,7.0,-10.843,1.0,0.0259,0.0637,1.09e-06,0.101,0.579,114.003,217827.0,4.0,9.0
64,1.0,Games,Games,Phoebe Snow,['Phoebe Snow'],744wbwIqeCp75NRruMuMKT,0.551,0.491,11.0,-11.073,0.0,0.0264,0.277,1.15e-05,0.605,0.577,91.989,226828.0,4.0,9.0
96,1.0,Just So Lonely,Just so Lonely,Get Wet,['Get Wet'],1tkd39NvPplGOvdUq0NQgT,0.711,0.409,8.0,-11.586,1.0,0.219,0.506,6.87e-06,0.109,0.887,148.313,217571.0,4.0,9.0
23,0.9473684210526316,Heart Like A Wheel,Heart Like A Wheel,The Steve Miller Band,['Steve Miller Band'],2UEG1aPingMP4dPyG3jNBH,0.486,0.472,11.0,-8.985,1.0,0.0285,0.38,0.0,0.0862,0.746,142.341,239640.0,4.0,8.0
98,0.9242424242424244,"Mercy, Mercy, Mercy",Mercy On Those,Phoebe Snow,['Phoebe Snow'],4kik1yiPf2UJ4qd991qnwK,0.361,0.23,2.0,-14.915,1.0,0.033,0.917,0.0248,0.116,0.37,124.568,364973.0,4.0,8.0
99,1.0,Sign Of The Gypsy Queen,Sign Of The Gypsy Queen,April Wine,['April Wine'],6Wj1rWuBVS08cTuzYnvrei,0.405,0.547,4.0,-14.29,0.0,0.0381,0.111,8.03e-06,0.163,0.406,138.411,257400.0,4.0,8.0
37,1.0,Castles In The Air,Castles in the Air,Don McLean,['Don McLean'],5RSeCwyPtZckl0GNNj7Rv5,0.421,0.473,4.0,-13.436,1.0,0.0333,0.361,9.93e-06,0.288,0.717,84.503,222787.0,4.0,8.0
38,0.7059620596205962,More Than Just The Two Of Us,Studio Lovin’,Sneaker,['Wiz Khalifa'],34BvO1DOwjZ9pHBRiC31tE,0.7,0.626,9.0,-8.185,1.0,0.278,0.106,0.0,0.343,0.692,136.025,259717.0,4.0,8.0
96,1.0,I'm Just Too Shy,I'm Just Too Shy,Jermaine Jackson,['Jermaine Jackson'],38ykqcoFWBLbWIu8AgpPyo,0.707,0.54,5.0,-17.315,1.0,0.0451,0.0326,0.00424,0.122,0.802,107.845,225800.0,4.0,8.0
95,1.0,Make That Move,Make That Move,Shalamar,['Shalamar'],7vPd1EHjkZGXdHVwf9fXVd,0.788,0.685,7.0,-7.806,1.0,0.103,0.0354,0.000891,0.0636,0.753,116.947,373160.0,4.0,8.0
99,1.0,Fantastic Voyage,Fantastic Voyage,Lakeside,['Lakeside'],0rc9Uwm4vmnQEfx5omLWWF,0.816,0.603,7.0,-11.924,1.0,0.0749,0.134,4.27e-05,0.152,0.963,114.767,370893.0,4.0,8.0
8,1.0,Don't Stop Believin',Don't Stop Believin',Journey,['Journey'],4bHsxqR3GMrXTxEPLuK5ue,0.5,0.748,4.0,-9.072,1.0,0.0363,0.127,0.0,0.447,0.514,118.852,250987.0,4.0,8.0
20,0.8313932980599648,Hooked On Classics,Hooked On Romance,Royal Philharmonic Orchestra,['Royal Philharmonic Orchestra conducted by Louis Clark'],1dW6vqbvR0Ypik8DKGiOLS,0.374,0.219,10.0,-17.777,1.0,0.0291,0.139,0.816,0.176,0.155,142.929,401867.0,4.0,8.0
95,0.7857142857142857,Memories,Memories/Latin Disco,Tierra,['Tierra'],27xgr7aiYkoUr07b8q6vge,0.48,0.85,9.0,-7.219,0.0,0.0896,0.0789,0.00228,0.799,0.643,136.778,387347.0,4.0,8.0
94,1.0,It's My Job,It's My Job,Jimmy Buffett,['Jimmy Buffett'],4knKfxkzTjKGQ2CrkyDr1N,0.632,0.349,5.0,-14.415,1.0,0.0332,0.507,0.0,0.126,0.556,127.962,192907.0,4.0,8.0
95,0.9047987616099072,Bon Bon Vie (Gimme The Good Life),"Monkey See, Monkey Do (Remix) [Bonus Track]",T.S. Monk,"['Eazy Mac', 'Chills', 'Merkules']",52rza2AbO9BU4Zl3VXMe1i,0.79,0.729,6.0,-8.09,1.0,0.11,0.806,0.0,0.301,0.414,117.958,170847.0,4.0,8.0
97,0.6739130434782609,Suzi,Suzi Found a Weapon,Randy VanWarmer,['Randy VanWarmer'],0UeheV0rsZNa2bfOaSWLcL,0.721,0.592,5.0,-12.377,1.0,0.0308,0.18,0.0977,0.178,0.931,132.435,189587.0,4.0,8.0
83,1.0,Me (Without You),Me (Without You),Andy Gibb,['Andy Gibb'],5qAW3vvD08l29qcSV6lDIu,0.352,0.424,2.0,-6.724,1.0,0.033,0.646,0.0294,0.151,0.08,129.16,224480.0,4.0,8.0
97,1.0,Trickle Trickle,Trickle Trickle,The Manhattan Transfer,['The Manhattan Transfer'],2eDdU4OwGXIFVCMAho7bHp,0.583,0.804,0.0,-8.539,1.0,0.23,0.147,0.0,0.0876,0.788,182.554,142400.0,4.0,8.0
73,1.0,Lovers After All,Lovers After All,Melissa Manchester & Peabo Bryson,['Melissa Manchester & Peabo Bryson'],58ffsh8GVnrmO8mTK0Rimk,0.648,0.393,4.0,-10.949,0.0,0.0351,0.228,0.0,0.116,0.511,80.579,238867.0,4.0,8.0
98,1.0,Hold On,HOLD ON,Badfinger,['Badfinger'],48eMipU8sr3OSxYSQGJCDg,0.706,0.75,2.0,-8.871,1.0,0.0268,0.136,0.000467,0.0796,0.949,121.583,204600.0,4.0,8.0
93,0.9605263157894736,Burn Rubber (Why You Wanna Hurt Me),Burn Rubber On Me (Why You Wanna Hurt Me),The Gap Band,['The Gap Band'],32YzjV133gteg9LMBGO2OA,0.764,0.733,11.0,-10.763,0.0,0.0538,0.0986,0.00104,0.171,0.887,116.185,252307.0,4.0,8.0
97,0.8636363636363636,Yesterday Once More/Nothing Remains The Same,Medley: Yesterday Once More / Nothing Remains the Same - 2003 Remaster; Remix,The Spinners,['The Spinners'],5lCRwTfXS3d4aWALBZgdRR,0.848,0.613,1.0,-11.763,0.0,0.057,0.0631,5.53e-05,0.0357,0.961,124.11,452253.0,4.0,8.0
90,0.3645833333333333,Proud,Out of the Frontline Trench,The Joe Chemay Band,['Sodom'],3g1X8m1jqYNWslwe5gsVKQ,0.274,0.976,7.0,-6.551,1.0,0.0765,7.52e-05,0.0251,0.364,0.365,179.861,276360.0,4.0,8.0
91,0.6544980443285529,All I Have To Do Is Dream,(Our Love) Don't Throw It All Away,Andy Gibb & Victoria Principal,['Andy Gibb'],1RsxUuB1Q5OdseLpHMBkEN,0.349,0.337,5.0,-13.193,1.0,0.0528,0.357,6.05e-05,0.643,0.208,143.143,250200.0,4.0,8.0
85,0.7333333333333334,Fashion,Fashion - 2017 Remaster,David Bowie,['David Bowie'],1MMYuuvnD3O9Sn90gDabv9,0.855,0.723,0.0,-9.508,1.0,0.0378,0.549,0.144,0.083,0.962,109.235,290480.0,4.0,8.0
96,1.0,He's A Liar,He's A Liar,Bee Gees,['Bee Gees'],7zFqqq4T32SRxl4nHEZUfq,0.75,0.799,0.0,-10.016,1.0,0.03,0.00523,0.0043,0.07,0.848,127.547,245440.0,4.0,8.0
96,1.0,The Sensitive Kind,The Sensitive Kind,Santana,['Santana'],3P18kKy3ynmFl4ePNtuG74,0.778,0.492,7.0,-14.127,0.0,0.0414,0.22,0.00487,0.315,0.733,116.768,212827.0,4.0,8.0
91,1.0,United Together,United Together,Aretha Franklin,['Aretha Franklin'],0xXH73mgW4Kc1dRZrHZHBE,0.329,0.582,6.0,-5.548,1.0,0.0321,0.658,0.00014,0.638,0.456,107.186,303893.0,4.0,8.0
54,1.0,Living Eyes,Living Eyes,Bee Gees,['Bee Gees'],4PHld19cwLHcLCKMmBsSB1,0.645,0.433,10.0,-10.95,1.0,0.0244,0.0515,0.0,0.0901,0.342,94.457,260733.0,4.0,7.0
97,1.0,Snap Shot,Snap Shot,Slave,['Slave'],6GXvfVC49IW9VOHdsAUUb1,0.714,0.512,2.0,-13.036,1.0,0.107,0.0699,0.0,0.0725,0.594,113.528,282720.0,4.0,7.0
99,0.8636363636363636,One More Night,No Rules,Streek,['Jungle'],2Sm4HwPe2dLY45wGCadfDm,0.581,0.637,9.0,-4.425,1.0,0.0244,0.00247,0.506,0.168,0.393,104.984,145000.0,4.0,7.0
