Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
92,1.0,Sissy's Song,Sissy's Song,Alan Jackson,['Alan Jackson'],68qJGt0E1gB4MaQOZcGGK5,0.721,0.253,5.0,-12.582,1.0,0.0277,0.912,1.27e-05,0.105,0.43,92.089,182973.0,4.0,13.0
96,1.0,If This Isn't Love,If This Isn't Love,Jennifer Hudson,['Jennifer Hudson'],0o6IWuQ9Uxt69jKdVZ1eg2,0.587,0.778,4.0,-3.447,1.0,0.0441,0.21,0.0,0.106,0.403,129.868,216387.0,4.0,13.0
0,0.7083333333333334,Empire State Of Mind,Empire State Of Mind,Jay-Z + Alicia Keys,"['JAY-Z', 'Alicia Keys']",2igwFfvr1OAGX9SKDCPBwO,0.491,0.956,11.0,-1.538,1.0,0.392,0.0295,0.0,0.46,0.811,173.585,276920.0,4.0,13.0
81,1.0,Break,Break,Three Days Grace,['Three Days Grace'],4urxRqBRiaH0i20OKBsgxc,0.578,0.897,0.0,-3.906,1.0,0.0357,0.000666,0.0,0.0924,0.737,115.491,193107.0,4.0,13.0
95,1.0,Hoedown Throwdown,Hoedown Throwdown,Miley Cyrus,['Miley Cyrus'],6ntkwU1MhehTKgx4BWxX3f,0.738,0.804,10.0,-6.018,0.0,0.0608,0.197,0.0,0.297,0.791,109.045,181013.0,4.0,13.0
90,0.975,Move (If You 'W'anna),Move (If You Wanna),Mims,['MiMS'],3sDTZD8cxyuKT5oMZcVy5H,0.728,0.605,8.0,-7.953,1.0,0.334,0.0197,2.46e-05,0.0668,0.743,80.545,190667.0,4.0,13.0
97,0.8076923076923077,Playa Cardz Right,Playa Cardz Right,Keyshia Cole Featuring 2Pac,"['Keyshia Cole', '2Pac']",0nJZDtAaqO7o9mb6YoBfqO,0.626,0.59,0.0,-5.547,0.0,0.0366,0.0392,0.0,0.254,0.192,86.078,291240.0,4.0,13.0
81,0.4177005789909015,Starstrukk,STARSTRUKK (feat. Katy Perry),3OH!3 Featuring Katy Perry,"['3OH!3', 'Matt Squire']",1hBM2D1ULT3aeKuddSwPsK,0.607,0.805,11.0,-5.579,0.0,0.0608,0.00175,0.0,0.231,0.232,139.894,202667.0,4.0,12.0
97,0.3908382066276803,Love Sex Magic,Love Sex Magic (feat. Justin Timberlake),Ciara Featuring Justin Timberlake,"['Ciara', 'Justin Timberlake']",7xdmTEHRbgQuLR8KpRLLnn,0.893,0.665,1.0,-5.07,1.0,0.137,0.0201,0.0,0.299,0.874,107.029,219568.0,4.0,12.0
79,0.7352941176470589,Beep,Beep,Bobby V Featuring Yung Joc,"['Bobby V.', 'Yung Joc']",5xnZ1vqo2LAOge8DWtvBVk,0.696,0.573,0.0,-8.531,1.0,0.0919,0.104,0.0,0.135,0.368,79.013,250973.0,4.0,12.0
87,0.6549295774647887,Jai Ho! (You Are My Destiny),Jai Ho! (You Are My Destiny),A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,"['A.R. Rahman', 'The Pussycat Dolls', 'Nicole Scherzinger']",7Kpqjspw4Y7HrvItIRcBiW,0.657,0.941,8.0,-3.919,0.0,0.061,0.0476,0.0,0.0797,0.879,136.202,222400.0,4.0,12.0
27,1.0,Cowboy Casanova,Cowboy Casanova,Carrie Underwood,['Carrie Underwood'],6OqdF0vHI9xkqswI7EK0cD,0.597,0.82,5.0,-2.529,1.0,0.0582,0.0328,0.0,0.119,0.576,119.969,236787.0,4.0,12.0
83,0.6648745519713262,I'm Going In,StraightOffTheBrain,Drake Featuring Lil Wayne & Young Jeezy,['King Wrighteous'],7D7yAj4gJJAjWXouX5ylDz,0.767,0.539,11.0,-10.622,0.0,0.13,0.275,0.000274,0.174,0.437,136.011,126590.0,4.0,12.0
65,0.8870967741935484,Wanted,Wanted,Jessie James,['Jessie James Decker'],6yrU8Dn9x8KcAftMIODkyP,0.665,0.779,0.0,-2.671,1.0,0.0367,0.00431,2.33e-05,0.617,0.9,109.986,184547.0,4.0,12.0
83,0.4785714285714285,Put It On Ya,Put It on Ya (feat. Chris J),Plies Featuring Chris J,"['Plies', 'Chris J']",2m0dyKic2V40cSkuO9CNm7,0.759,0.583,1.0,-8.503,1.0,0.0864,0.00286,0.0,0.0445,0.904,76.023,257413.0,4.0,12.0
7,0.8654188948306596,Meet Me Halfway,Meet Me in the City,The Black Eyed Peas,['The Black Keys'],0vblqF5R4FyCAVBasjLGdu,0.482,0.754,9.0,-5.486,1.0,0.0538,0.579,0.227,0.11,0.301,121.418,218467.0,4.0,12.0
14,0.5980392156862745,Forever,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem","['Drake', 'Kanye West', 'Lil Wayne', 'Eminem']",6HSqyfGnsHYw9MmIpa9zlZ,0.415,0.926,5.0,-1.304,0.0,0.374,0.253,0.0,0.256,0.542,158.423,357347.0,4.0,12.0
96,1.0,Where I'm From,Where I'm From,Jason Michael Carroll,['Jason Michael Carroll'],0VeI4Zyirc6yuJ4P7fudjE,0.532,0.815,8.0,-5.834,1.0,0.0392,0.0301,0.0,0.0721,0.546,149.728,276480.0,4.0,11.0
88,1.0,Funhouse,Funhouse,P!nk,['P!nk'],1uexV2mYuZmLhVz4G5LUZv,0.792,0.864,11.0,-3.04,0.0,0.0338,0.00503,1.64e-06,0.0375,0.832,103.932,204627.0,4.0,11.0
53,1.0,Red Light,Red Light,David Nail,['David Nail'],66EhdSD4MPXk5ZXljDJWI6,0.387,0.804,9.0,-2.601,1.0,0.0372,0.0917,1.98e-05,0.171,0.428,163.853,246333.0,3.0,11.0
56,1.0,Bonfire,Bonfire,Craig Morgan,['Craig Morgan'],4PyKicaf5RL5tlidl6ZMO5,0.426,0.917,0.0,-2.968,1.0,0.103,0.119,0.0,0.153,0.506,175.716,179707.0,4.0,11.0
70,0.8571428571428572,Bad Habits,Bad Habits - uncut,Maxwell,['Maxwell'],0f62w1teOSaYgKObtzygaR,0.661,0.67,11.0,-7.645,0.0,0.258,0.0873,2.01e-06,0.0794,0.661,148.02,352280.0,4.0,11.0
91,1.0,Sounds Like Life To Me,Sounds Like Life To Me,Darryl Worley,['Darryl Worley'],4eVikDUCG2zumfejHQxGbe,0.532,0.596,2.0,-6.512,1.0,0.0282,0.0224,0.0,0.134,0.418,85.944,223040.0,4.0,11.0
95,1.0,Lost,Lost,Gorilla Zoe,['Gorilla Zoe'],6XIiqQp6A0gzaIEaDszkZX,0.722,0.564,0.0,-7.476,0.0,0.0668,0.0162,0.176,0.351,0.553,136.039,287187.0,4.0,11.0
66,1.0,Barefoot And Crazy,Barefoot And Crazy,Jack Ingram,['Jack Ingram'],743UzZj0Yzh9IYJEzH2f5H,0.582,0.908,7.0,-5.641,1.0,0.0481,0.000406,0.0012,0.371,0.577,116.986,210493.0,4.0,11.0
86,0.4883040935672514,IfULeave,ifuleave (feat. Mary J. Blige),Musiq Soulchild Featuring Mary J. Blige,['Musiq Soulchild'],4GhbRPmkVfAZmSQZqdifrn,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,252440.0,4.0,11.0
83,0.4605263157894737,Number One,Number One (feat. Keri Hilson),R. Kelly Featuring Keri Hilson,"['R. Kelly', 'Keri Hilson']",5nB5bek72WORC5jegCIPNk,0.65,0.813,0.0,-4.673,1.0,0.112,0.228,0.0,0.18,0.576,136.796,260867.0,4.0,11.0
88,1.0,Ain't No Rest For The Wicked,Ain't No Rest for the Wicked,Cage The Elephant,['Cage The Elephant'],3Pzh926pXggbMe2ZpXyMV7,0.636,0.849,0.0,-7.075,1.0,0.106,0.0438,0.0,0.372,0.917,156.036,175493.0,4.0,11.0
97,1.0,Runaway,Runaway,Love And Theft,['Love and Theft'],3x5VSzCT9x9LB6uPomLZXs,0.606,0.804,1.0,-4.386,0.0,0.0416,0.153,0.0,0.117,0.653,140.496,229760.0,4.0,11.0
88,1.0,Always The Love Songs,Always The Love Songs,Eli Young Band,['Eli Young Band'],3RFwzA2lXqIzoXHVbeLH1d,0.474,0.766,4.0,-3.419,1.0,0.0291,0.291,1.38e-05,0.685,0.402,149.988,221800.0,4.0,11.0
89,1.0,Nothin' To Die For,Nothin' To Die For,Tim McGraw,['Tim McGraw'],3lRSz6HujrSy9b3LXg2Kq9,0.481,0.786,10.0,-5.654,1.0,0.0288,0.0538,0.0,0.0759,0.389,153.105,253640.0,4.0,11.0
96,1.0,Swag Surfin',Swag Surfin',F.L.Y. (Fast Life Yungstaz),['F.L.Y. (Fast Life Yungstaz)'],5ItzU5pBrFmRUudfr5RkJP,0.731,0.927,11.0,-5.663,0.0,0.0408,0.015,0.0,0.103,0.669,143.987,249920.0,4.0,11.0
92,1.0,Wheels,Wheels,Foo Fighters,['Foo Fighters'],3KsatAMRt1a7iryhWt5I8U,0.426,0.792,9.0,-4.709,1.0,0.0374,0.000495,5.1e-06,0.142,0.557,161.994,278213.0,4.0,10.0
67,1.0,Haven't Met You Yet,Haven't Met You Yet,Michael Buble,['Michael Bublé'],4fIWvT19w9PR0VVBuPYpWA,0.615,0.733,8.0,-4.808,1.0,0.0335,0.152,0.0,0.109,0.796,122.58,244587.0,4.0,10.0
95,1.0,Doesn't Mean Anything,Doesn't Mean Anything,Alicia Keys,['Alicia Keys'],5bpx60gYQoDDJcP7vBygPB,0.713,0.408,4.0,-7.104,0.0,0.0308,0.0365,0.000285,0.0963,0.103,103.968,272613.0,4.0,10.0
93,0.6582089552238806,Halle Berry (She's Fine),Halle Berry (She's Fine) (feat. Superstarr),Hurricane Chris Featuring SupaSTAAR,"['Hurricane Chris', 'Superstarr']",63XXvHR6FfiRDk5lKNNCMI,0.709,0.744,11.0,-5.905,0.0,0.134,0.0119,0.0,0.0609,0.508,145.112,281480.0,4.0,10.0
89,0.6428571428571428,The One,The One - Main,Mary J. Blige Featuring Drake,"['Mary J. Blige', 'Drake']",3h3GCDFiFOdLu3aKGF48tU,0.837,0.692,11.0,-6.266,1.0,0.26,0.239,0.0,0.158,0.364,103.958,209907.0,4.0,10.0
88,1.0,sobeautiful,sobeautiful,Musiq Soulchild,['Musiq Soulchild'],2PN3gbuBn5WBEwrEJH3xiu,0.689,0.562,7.0,-7.048,0.0,0.0637,0.0656,0.0,0.0885,0.21,133.987,291133.0,4.0,10.0
90,1.0,Under,Under,Pleasure P,['Pleasure P'],48TPQWN8wy8vgJ0rKWM0z3,0.675,0.678,5.0,-7.151,0.0,0.0625,0.202,1.49e-06,0.144,0.474,119.986,231160.0,4.0,10.0
49,0.8191489361702128,Body Language,Body Language,Jesse McCartney Featuring T-Pain,['Jesse McCartney'],7lT9KJpfzMTNi9702WuNI8,0.644,0.748,0.0,-4.467,1.0,0.0364,0.0309,0.0,0.154,0.538,161.434,219213.0,4.0,10.0
44,1.0,"Hey, Soul Sister","Hey, Soul Sister",Train,['Train'],4HlFJV71xXKIGcU3kRyttv,0.673,0.886,1.0,-4.44,0.0,0.0431,0.185,0.0,0.0826,0.795,97.012,216773.0,4.0,10.0
37,0.7352941176470589,Consider Me Gone,Consider Me Gone,Reba,['Reba McEntire'],0fNCLvSVUEK7NTwhu5vk5B,0.587,0.732,8.0,-3.851,1.0,0.0296,0.098,0.0,0.0917,0.453,97.031,218053.0,4.0,10.0
93,1.0,Beggin',Beggin',Madcon,['Madcon'],4YeKAwFn69ehnciOfi7Sbf,0.715,0.796,4.0,-4.889,0.0,0.0534,0.0284,0.0,0.0658,0.431,129.04,218707.0,4.0,10.0
84,1.0,We Made You,We Made You,Eminem,['Eminem'],4UMTp91LHhvW33ol9ZQH0Q,0.924,0.853,2.0,-1.203,1.0,0.0792,0.107,1.45e-06,0.129,0.67,114.003,269613.0,4.0,10.0
84,1.0,Lost You Anyway,Lost You Anyway,Toby Keith,['Toby Keith'],25KX7nIM4INAkiGH7LY8xF,0.405,0.744,6.0,-3.791,0.0,0.034,0.205,0.0112,0.0865,0.367,150.225,218267.0,4.0,10.0
51,1.0,I Wanna Make You Close Your Eyes,I Wanna Make You Close Your Eyes,Dierks Bentley,['Dierks Bentley'],0V6Na986SNXm1CpreVF56E,0.599,0.61,1.0,-5.745,1.0,0.0232,0.104,4.83e-05,0.115,0.359,95.979,239119.0,4.0,10.0
95,1.0,The Fear,The Fear,Lily Allen,['Lily Allen'],7bW6MqAdTclmHVHAOkIyPS,0.661,0.847,10.0,-6.948,1.0,0.0404,0.419,8.82e-05,0.107,0.522,134.002,207120.0,4.0,10.0
97,1.0,Next To You,Next to You,Mike Jones,['Mike Jones'],7xVwhsuZTUWhIyFeDH6rYr,0.65,0.753,2.0,-4.745,0.0,0.0632,0.324,0.0,0.307,0.616,82.478,221933.0,4.0,10.0
84,0.3984962406015037,You Can Get It All,You Can Get It All (feat. Johntá Austin) - Album Crossfade Version,Bow Wow Featuring Johnta Austin,"['Bow Wow', 'Johnta Austin']",2zcjGIvtu2EKBNquStm1pp,0.783,0.765,9.0,-5.227,1.0,0.145,0.31,0.0,0.0777,0.692,89.006,216840.0,4.0,10.0
74,0.725,Magnificent,Magnificent,Rick Ross Featuring John Legend,"['Rick Ross', 'John Legend']",2rz6VejmNOpW1alXsDERp1,0.631,0.755,7.0,-7.206,1.0,0.136,0.00733,0.0,0.0889,0.439,91.378,257480.0,4.0,10.0
90,0.7045454545454546,Prom Queen,Prom Queen,Lil Wayne Featuring Shanell AKA SNL,"['Lil Wayne', 'Shanell']",1WGguXX9FkzBHeLb5ISfgg,0.514,0.876,7.0,-4.828,1.0,0.0625,3.52e-05,2.56e-05,0.17,0.365,144.035,217400.0,4.0,10.0
25,0.4689922480620154,Money To Blow,Money To Blow - Street Version,Birdman Featuring Lil Wayne & Drake,"['Birdman', 'Lil Wayne', 'Drake']",4gaz3uvhKgO078XcdzyPsl,0.709,0.579,6.0,-8.686,1.0,0.063,0.00934,0.0,0.353,0.697,133.028,258587.0,4.0,9.0
85,1.0,Face Drop,Face Drop,Sean Kingston,['Sean Kingston'],21XsBxsHuD8Ijk1mvR9bIb,0.634,0.827,2.0,-3.687,1.0,0.0393,0.00104,0.0,0.326,0.739,83.994,184573.0,4.0,9.0
21,0.4572981366459627,I Can Transform Ya,I Can Transform Ya (feat. Swizz Beatz & Lil' Wayne),Chris Brown Featuring Lil Wayne & Swizz Beatz,"['Chris Brown', 'Swizz Beatz', 'Lil Wayne']",7n6TT5TDeS0A1DqEtSdapf,0.541,0.953,5.0,-4.229,1.0,0.107,0.048,0.0,0.192,0.856,111.378,228640.0,5.0,9.0
96,1.0,Don't Forget,Don't Forget,Demi Lovato,['Demi Lovato'],4He7bzKBaiu7CRz4wGkZzx,0.641,0.451,4.0,-7.694,1.0,0.0899,0.507,1.71e-06,0.629,0.612,179.967,223160.0,4.0,9.0
77,0.3639705882352941,Freeze,Freeze (feat. Chris Brown),T-Pain Featuring Chris Brown,"['T-Pain', 'Chris Brown']",2I1rr3kX0iMyorP5HOBRbL,0.717,0.659,0.0,-5.706,1.0,0.0726,0.018,0.0,0.0943,0.536,119.991,218747.0,4.0,9.0
90,0.7307692307692308,Walkin' On The Moon,Walkin' On The Moon,The-Dream Featuring Kanye West,"['The-Dream', 'Kanye West']",4mIwoDxYxRJ2off7985qJC,0.815,0.739,9.0,-5.726,0.0,0.0479,0.0119,0.0,0.615,0.361,119.98,254640.0,4.0,9.0
2,1.0,TiK ToK,TiK ToK,Ke$ha,['Kesha'],0HPD5WQqrq7wPWR7P7Dw1i,0.755,0.837,2.0,-2.718,0.0,0.142,0.0991,0.0,0.289,0.714,120.028,199693.0,4.0,9.0
8,1.0,3,3,Britney Spears,['Britney Spears'],6pymOcrCnMuCWdgGVTvUgP,0.697,0.709,5.0,-1.917,0.0,0.0455,0.0452,0.0,0.138,0.787,134.91,213173.0,4.0,9.0
83,1.0,Strange,Strange,Reba,['Reba'],3lZ2BjqnF3MhSIqRnEnahr,0.457,0.754,11.0,-4.022,1.0,0.0494,0.237,0.0,0.159,0.391,173.978,180147.0,4.0,9.0
85,1.0,You Complete Me,You Complete Me,Keyshia Cole,['Keyshia Cole'],5Of1zveimlH0ZByZfZA2oS,0.681,0.666,2.0,-4.984,0.0,0.0491,0.578,0.0,0.26,0.733,111.391,230920.0,4.0,9.0
96,1.0,Echo,Echo,Gorilla Zoe,['Gorilla Zoe'],7ytLGF9Ua5g5MylbwtxzZC,0.809,0.744,0.0,-5.892,0.0,0.0434,0.0809,0.0,0.21,0.572,107.99,237893.0,4.0,9.0
69,1.0,So Fine,So Fine,Sean Paul,['Sean Paul'],3qdVKNSeUOiBoFDPv75LrN,0.875,0.843,6.0,-3.292,0.0,0.246,0.0299,0.0,0.0552,0.586,136.974,211480.0,4.0,9.0
78,1.0,Happy,Happy,Leona Lewis,['Leona Lewis'],2DWO9x9rhszjJsabuPqp8P,0.492,0.641,0.0,-5.296,1.0,0.0448,0.459,0.0,0.0809,0.235,76.07,242093.0,4.0,9.0
76,1.0,All The Right Moves,All The Right Moves,OneRepublic,['OneRepublic'],5XRHGXut00SrJUFmcn2lQF,0.529,0.948,0.0,-3.527,1.0,0.0474,0.258,9.35e-06,0.283,0.65,146.024,238000.0,4.0,9.0
99,0.5725806451612903,When Love Takes Over,When Love Takes Over (feat. Kelly Rowland),David Guetta Featuring Kelly Rowland,['David Guetta'],77FULy278MulVvGWS8BfK7,0.675,0.862,11.0,-4.614,1.0,0.0253,0.0165,0.000427,0.169,0.498,129.967,191000.0,4.0,9.0
93,1.0,Sound Of Madness,Sound of Madness,Shinedown,['Shinedown'],0W9Xvd4Qx1aZPxEi94vgRY,0.328,0.939,2.0,-1.654,0.0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971,233987.0,4.0,9.0
92,0.5269230769230769,Hush Hush,Hush Hush; Hush Hush - Main,The Pussycat Dolls Featuring Nicole Scherzinger,['The Pussycat Dolls'],2H9CKpZiLDF223BbwehpDF,0.613,0.778,10.0,-3.933,0.0,0.0689,0.0985,0.0,0.356,0.626,129.483,252093.0,4.0,9.0
88,1.0,Here We Go Again,Here We Go Again,Demi Lovato,['Demi Lovato'],33RJ3P6wc0B0FIyDalhNTv,0.585,0.927,5.0,-5.253,1.0,0.04,0.00432,0.0,0.178,0.672,142.043,226253.0,4.0,9.0
94,1.0,Lollipop,Lollipop,Framing Hanley,['Framing Hanley'],49dFv4gH1SeY90FySDOwCE,0.348,0.893,0.0,-4.589,1.0,0.0662,0.000484,6.36e-05,0.281,0.392,148.043,187907.0,4.0,9.0
83,1.0,Angels On The Moon,Angels On The Moon,Thriving Ivory,['Thriving Ivory'],0pRfOWb0VgT5o8bws4iHvf,0.441,0.8,10.0,-3.268,1.0,0.0365,0.267,0.0,0.101,0.204,151.011,252800.0,4.0,8.0
59,0.7727272727272727,Welcome To The World,Welcome To The World,Kevin Rudolf Featuring Rick Ross,"['Kevin Rudolf', 'Rick Ross']",6etuQn3IkhqFU8RA14b5US,0.602,0.932,6.0,-4.05,1.0,0.066,0.00535,0.0,0.248,0.619,116.017,183200.0,4.0,8.0
36,0.5555555555555556,Tie Me Down,Tie Me Down (feat. Ray J),New Boyz Featuring Ray J,"['New Boyz', 'Ray J']",4faiJXyBflUVVOOE9fxbeg,0.42,0.787,8.0,-4.467,1.0,0.294,0.0104,0.0,0.198,0.38,97.967,178808.0,4.0,8.0
35,1.0,Papers,Papers,Usher,['Usher'],77fP7UixHMYEIFT8NS92Ul,0.802,0.556,1.0,-5.395,1.0,0.0418,0.0339,0.0,0.0958,0.158,120.047,261413.0,4.0,8.0
84,0.2840973401245048,LOL :-),LOL :-) (feat. Gucci Mane and Soulja Boy Tell 'Em),Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em,"['Trey Songz', 'Gucci Mane', ""Soulja Boy Tell 'En""]",7H2rO0shNOiEzaUP3cIkv4,0.807,0.747,10.0,-5.495,1.0,0.112,0.00701,0.0,0.107,0.784,154.991,246907.0,4.0,8.0
97,1.0,Ride,Ride,Martina McBride,['Martina McBride'],2FJHCgDZ24gwcRLm5TFpzq,0.556,0.836,7.0,-3.931,1.0,0.042,0.109,0.0,0.274,0.559,116.978,232547.0,4.0,8.0
98,0.6935483870967742,Regret,Regret,LeToya Featuring Ludacris,"['LeToya', 'Ludacris']",0n6Rakh2ND1JR03sXEviS2,0.692,0.714,5.0,-5.602,0.0,0.354,0.0151,0.0,0.067,0.501,179.975,245293.0,4.0,8.0
80,1.0,Candle (Sick And Tired),Candle (Sick And Tired),The White Tie Affair,['The White Tie Affair'],7L2njnxdaRRvDMNLuP1ZcD,0.557,0.874,0.0,-5.729,1.0,0.0339,0.00134,0.0,0.127,0.396,139.002,230707.0,3.0,8.0
86,1.0,Shuttin' Detroit Down,Shuttin' Detroit Down,John Rich,['John Rich'],3U1hhlhHoEDsvdQumqo8Vb,0.515,0.759,7.0,-2.502,1.0,0.0304,0.285,0.0,0.242,0.579,167.875,241640.0,4.0,8.0
91,1.0,Funny The Way It Is,Funny the Way It Is,Dave Matthews Band,['Dave Matthews Band'],4ZOoV2Ofzm5gnM3rVl9q7d,0.587,0.943,0.0,-3.277,1.0,0.0346,0.157,0.0,0.248,0.747,103.013,266627.0,4.0,8.0
73,1.0,One Less Lonely Girl,One Less Lonely Girl,Justin Bieber,['Justin Bieber'],69ghzc538EQSVon2Gm3wrr,0.58,0.75,4.0,-4.421,1.0,0.194,0.159,0.0,0.274,0.728,86.938,229107.0,4.0,8.0
76,1.0,Last Call,Last Call,Lee Ann Womack,['Lee Ann Womack'],5DWmvAL8WPuncj8tSxFVNC,0.335,0.584,6.0,-7.089,1.0,0.0341,0.794,0.000195,0.0869,0.332,78.51,195467.0,4.0,8.0
88,1.0,Without You,Without You,Hinder,['Hinder'],4xNfsvj9mOVnMTvHZZ8HNk,0.415,0.816,3.0,-3.831,1.0,0.0333,0.0299,2.09e-05,0.129,0.264,136.017,232267.0,4.0,8.0
99,1.0,More Like Her,More Like Her,Miranda Lambert,['Miranda Lambert'],6vMiU1tMnWXkWlmMWjX6ZN,0.556,0.393,11.0,-6.589,1.0,0.025,0.238,0.0,0.0979,0.213,132.746,208867.0,4.0,8.0
45,1.0,White Liar,White Liar,Miranda Lambert,['Miranda Lambert'],08NPIspzvBNj88lHalgA4V,0.35,0.777,10.0,-4.33,1.0,0.0336,0.0499,0.000738,0.413,0.42,185.046,287760.0,4.0,8.0
95,1.0,"Lions, Tigers & Bears","Lions, Tigers & Bears",Jazmine Sullivan,['Jazmine Sullivan'],7zqM7Wm2xJLZ50qAnTLoHD,0.576,0.515,6.0,-6.178,1.0,0.0295,0.0788,0.0,0.118,0.407,95.406,251200.0,3.0,8.0
90,1.0,Who Says,Who Says,John Mayer,['John Mayer'],0HLWvLKQWpFdPhgk6ym58n,0.584,0.509,2.0,-13.109,1.0,0.0287,0.267,0.00252,0.36,0.367,90.457,175480.0,4.0,8.0
96,1.0,D.O.A. (Death Of Auto-Tune),D.O.A. (Death Of Auto-Tune),JAY-Z,['JAY-Z'],5kMsjfhYMZ1L9Btuu0AIRx,0.569,0.869,3.0,-5.432,0.0,0.217,0.0342,0.0,0.0718,0.492,86.62,256387.0,4.0,7.0
87,1.0,La La La,La La La,LMFAO,['LMFAO'],2sPva3d85R7yKf60y7QZpD,0.607,0.807,0.0,-6.548,0.0,0.126,0.0067,1.18e-06,0.251,0.565,128.046,210560.0,4.0,7.0
31,0.6214804063860668,Two Is Better Than One,Two Is Better Than One (feat. Taylor Swift),Boys Like Girls Featuring Taylor Swift,"['Boys Like Girls', 'Taylor Swift']",1MaqkdFNIKPdpQGDzme5ss,0.521,0.702,0.0,-5.189,1.0,0.0331,0.189,0.0,0.0962,0.25,127.976,242840.0,4.0,7.0
38,0.75,Gangsta Luv,Gangsta Luv,Snoop Dogg Featuring The-Dream,"['Snoop Dogg', 'The-Dream']",1E8wif6bVXurUgxV8Gfwrw,0.59,0.735,2.0,-4.924,1.0,0.297,0.0277,0.0,0.0818,0.398,102.076,256547.0,4.0,7.0
71,1.0,Chasing Pavements,Chasing Pavements,Adele,['Adele'],56pHllZT7QOacB0bP56ofx,0.616,0.47,5.0,-6.092,0.0,0.0253,0.291,0.0,0.111,0.325,80.03,210507.0,4.0,7.0
92,1.0,The Fixer,The Fixer,Pearl Jam,['Pearl Jam'],4J9qfNgyYFAkUK8oIOohN1,0.515,0.934,11.0,-5.079,0.0,0.0371,7.94e-05,0.0047,0.327,0.894,152.24,177560.0,3.0,7.0
87,1.0,Paranoid,Paranoid,Jonas Brothers,['Jonas Brothers'],2B35FlW6ioCA9Snp3Xw5JQ,0.636,0.85,10.0,-4.469,1.0,0.0409,0.00121,0.0,0.129,0.75,120.995,218267.0,4.0,7.0
65,1.0,Crazier,Crazier,Taylor Swift,['Taylor Swift'],5vyxXfD5gLlyPxGZMEjtmd,0.452,0.544,4.0,-5.423,1.0,0.0277,0.0631,5.33e-06,0.104,0.158,133.042,191947.0,3.0,7.0
87,1.0,La La Land,La La Land,Demi Lovato,['Demi Lovato'],0M9VqYG0wVun054JIdwFO8,0.467,0.919,6.0,-2.255,0.0,0.069,0.0149,0.0,0.0193,0.706,169.987,196467.0,4.0,7.0
42,0.6111111111111112,I Invented Sex,I Invented Sex (feat. Drake),Trey Songz Featuring Drake,"['Trey Songz', 'Drake']",1Ug1mV9h5qVSs4rvvnQWux,0.69,0.76,0.0,-4.778,1.0,0.0587,0.0678,0.0,0.184,0.468,89.958,247933.0,4.0,7.0
48,1.0,Southern Voice,Southern Voice,Tim McGraw,['Tim McGraw'],1R9tieT3ZujuJ77a9U5wR3,0.63,0.877,9.0,-4.106,1.0,0.0321,0.0446,0.0,0.113,0.758,112.051,242427.0,4.0,7.0
99,1.0,Closer To Love,Closer to Love,Mat Kearney,['Mat Kearney'],09b5vch8cDyMN8vYA2lEwk,0.641,0.601,0.0,-8.51,1.0,0.0337,0.508,9.33e-06,0.121,0.553,104.984,217560.0,4.0,7.0
29,1.0,Russian Roulette,Russian Roulette,Rihanna,['Rihanna'],3rMsX63C0IZVnOT5LGYoTH,0.48,0.486,6.0,-5.754,0.0,0.0447,0.046,0.0,0.107,0.265,80.051,227533.0,4.0,7.0
79,1.0,I Will Be,I Will Be,Leona Lewis,['Leona Lewis'],2rVnxIk0QkCpHNWXElXtVk,0.462,0.602,7.0,-4.167,1.0,0.0285,0.142,0.0,0.156,0.184,75.071,238840.0,4.0,6.0
61,1.0,Never Gonna Be Alone,Never Gonna Be Alone,Nickelback,['Nickelback'],7aySoZnwt7c6lA54qVVUOk,0.544,0.802,4.0,-4.152,1.0,0.0282,0.00155,7.34e-05,0.122,0.59,130.022,227027.0,4.0,6.0
63,1.0,History In The Making,History In The Making,Darius Rucker,['Darius Rucker'],1J4HTEFSDx9DWyJVH5uv1b,0.475,0.718,0.0,-5.638,1.0,0.034,0.0373,0.0,0.326,0.453,157.722,209480.0,4.0,6.0
81,1.0,Falling Down,Falling Down,Selena Gomez & The Scene,['Selena Gomez & The Scene'],6PAL3nzEgroNOMurJAjpFX,0.58,0.898,0.0,-3.517,1.0,0.0832,0.000146,7.87e-06,0.359,0.805,140.016,184680.0,4.0,6.0
84,0.3333333333333333,Jump,Jump (feat. Nelly Furtado),Flo Rida Featuring Nelly Furtado,"['Flo Rida', 'Nelly Furtado']",4uGucgzv0ydi35DgAlsTQ4,0.731,0.813,6.0,-7.366,0.0,0.065,0.00439,3.5e-06,0.26,0.497,130.028,208920.0,4.0,6.0
97,0.5427547363031233,Universal Mind Control,Universal Mind Control (UMC) - With Intro,Common Featuring Pharrell,['Common'],0GPVmKBQiwIp0RONkkbeDO,0.868,0.92,4.0,-4.17,0.0,0.055,0.39,0.00682,0.155,0.694,119.994,213613.0,4.0,6.0
