Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
38,0.6935483870967742,I Would Die 4 U,I Would Die 4 U,Prince And The Revolution,['Prince'],6fBwVe6udYdnRqwqo06if8,0.731,0.75,2.0,-10.457,1.0,0.0321,0.0862,0.000388,0.202,0.639,135.406,178987.0,4.0,16.0
95,1.0,Hometown Girl,Hometown Girl,Josh Turner,['Josh Turner'],5C6uh95eAL0RBTSGXKQwvk,0.502,0.792,3.0,-5.473,0.0,0.0335,0.304,0.0385,0.143,0.44,155.902,215080.0,4.0,16.0
99,1.0,Night Shift,Night Shift,Jon Pardi,['Jon Pardi'],0bPnT6i9H1p8Vd85GS6Z7I,0.63,0.754,2.0,-3.564,1.0,0.0284,0.0963,0.0,0.268,0.73,95.999,172253.0,4.0,16.0
92,0.7962962962962963,All We Know,All We Know,The Chainsmokers Featuring Phoebe Ryan,"['The Chainsmokers', 'Phoebe Ryan']",2rizacJSyD9S1IQUxUxnsK,0.662,0.586,0.0,-8.821,1.0,0.0307,0.097,0.00272,0.115,0.296,90.0,194080.0,4.0,16.0
92,1.0,Some Girls,Some Girls,Jameson Rodgers,['Jameson Rodgers'],54eUv9Q3D9MZuOGS5PSflp,0.429,0.831,8.0,-5.108,1.0,0.0473,0.0781,0.0,0.312,0.348,167.984,184893.0,4.0,16.0
90,0.8142857142857143,Beg For It,Beg For It,Iggy Azalea Featuring M0,"['Iggy Azalea', 'MØ']",7MQREx2p9bXdqm8WTGVkGI,0.807,0.747,10.0,-4.31,0.0,0.0471,0.229,0.000111,0.0884,0.4,93.009,178107.0,4.0,16.0
72,1.0,I Got The Boy,I Got the Boy,Jana Kramer,['Jana Kramer'],6tbNaE7kvGNqS7FvJ0dzLB,0.625,0.569,0.0,-5.954,1.0,0.0271,0.26,0.0,0.127,0.361,149.987,201013.0,4.0,16.0
94,1.0,God Made Girls,God Made Girls,RaeLynn,['RaeLynn'],24tygl4LPQcQgeBe7qzY3n,0.488,0.917,3.0,-2.939,1.0,0.0291,0.0897,3.25e-06,0.135,0.772,156.053,215013.0,4.0,16.0
97,0.8928571428571428,Hustle Hard,Hustle Hard Remix,Ace Hood,"['Ace Hood', 'Rick Ross', 'Lil Wayne']",68LR4RQ7JLHwRodWxPOB0k,0.831,0.74,1.0,-3.723,1.0,0.152,0.00557,0.0,0.302,0.21,140.041,285693.0,4.0,16.0
92,1.0,Gonna Know We Were Here,Gonna Know We Were Here,Jason Aldean,['Jason Aldean'],0mMR63GfhjpxT02rIdq5Mz,0.447,0.896,9.0,-5.57,1.0,0.173,0.0339,0.0,0.882,0.533,173.852,224067.0,4.0,16.0
89,1.0,Dirty Laundry,Dirty Laundry,Carrie Underwood,['Carrie Underwood'],5qRRiqndqXaq2QBudIrkYU,0.456,0.874,10.0,-4.129,0.0,0.114,0.0595,1.12e-05,0.111,0.5,200.179,204093.0,4.0,16.0
92,1.0,Love Myself,Love Myself,Hailee Steinfeld,['Hailee Steinfeld'],36phXHOKx8rO7CMp2vNX4x,0.617,0.759,0.0,-6.785,0.0,0.0678,0.0026,0.0,0.419,0.324,122.924,218773.0,4.0,16.0
98,1.0,"Wat U Mean (Aye, Aye, Aye)","Wat U Mean (Aye, Aye, Aye)",Dae Dae,['Dae Dae'],46IdjlVO3EmaMqooXZ1Hcu,0.923,0.599,6.0,-4.888,1.0,0.238,0.07,1.23e-06,0.0951,0.667,138.024,181739.0,4.0,16.0
93,0.4333333333333333,Kush,Kush - Main,Dr. Dre Featuring Snoop Dogg & Akon,"['Dr. Dre', 'Snoop Dogg', 'Akon']",1U8Ho1nOzKXYDvfigOuHG4,0.444,0.866,7.0,-6.217,1.0,0.111,0.000622,4.72e-05,0.105,0.375,94.968,235120.0,4.0,16.0
95,1.0,Did It For The Girl,Did It For The Girl,Greg Bates,['Greg Bates'],0d3P3GZGU7G3L1cIFLAbqj,0.658,0.728,5.0,-4.916,1.0,0.0237,0.0183,6.26e-06,0.306,0.682,101.969,191293.0,4.0,16.0
89,1.0,Easier,Easier,5 Seconds Of Summer,['5 Seconds of Summer'],2bjUEg4jBtKBlPdNrTAppI,0.562,0.46,5.0,-4.173,1.0,0.259,0.476,0.0,0.107,0.623,176.055,158099.0,4.0,16.0
94,1.0,Living,Living,Dierks Bentley,['Dierks Bentley'],54K7AZoGpQklpygKrxZlKN,0.517,0.813,1.0,-6.325,1.0,0.0558,0.0153,0.0,0.106,0.444,83.005,222147.0,4.0,16.0
96,1.0,Crushin' It,Crushin' It,Brad Paisley,['Brad Paisley'],3yMVUGqVK5iTTkA8kGChH2,0.595,0.823,2.0,-5.864,1.0,0.0483,0.0385,1.35e-06,0.0984,0.745,108.99,220147.0,4.0,15.0
96,1.0,Radio,Radio,Darius Rucker,['Darius Rucker'],0uMur9BAwuzsShojxBi6ag,0.72,0.848,0.0,-6.834,1.0,0.0589,0.123,0.0,0.0728,0.965,92.999,189053.0,4.0,15.0
98,1.0,El Amante,El Amante,Nicky Jam,['Nicky Jam'],3umS4y3uQDkqekNjVpiRUs,0.683,0.691,8.0,-5.535,1.0,0.0432,0.243,0.0,0.14,0.732,179.91,219507.0,4.0,15.0
96,1.0,Beautiful Trauma,Beautiful Trauma,P!nk,['P!nk'],2DlIwu1iDTILEMXA7MUotn,0.412,0.619,7.0,-6.39,1.0,0.0723,0.0868,2.55e-06,0.4,0.234,95.943,250053.0,4.0,15.0
84,1.0,Maybe,Maybe,Sick Puppies,['Sick Puppies'],3K3qKMsD5P9PRCbBV4lvgd,0.437,0.913,7.0,-4.315,1.0,0.0972,0.0171,0.0,0.284,0.537,167.861,206120.0,4.0,15.0
83,1.0,Dark Side,Dark Side,Kelly Clarkson,['Kelly Clarkson'],2X1Z1k5wftCspyRLrqVCza,0.559,0.86,7.0,-4.04,1.0,0.05,0.0991,0.0,0.292,0.292,118.969,224507.0,4.0,15.0
97,1.0,This Is Country Music,This Is Country Music,Brad Paisley,['Brad Paisley'],6Ray43gNA6LZxareyESwNk,0.507,0.669,2.0,-5.104,1.0,0.0275,0.126,0.000263,0.111,0.484,88.525,311640.0,4.0,15.0
99,1.0,Come Get It Bae,Come Get It Bae,Pharrell Williams,['Pharrell Williams'],24MSdaNRlLgjp8xYeJeXwZ,0.934,0.798,0.0,-5.665,1.0,0.0849,0.266,4.54e-05,0.0962,0.895,120.162,201933.0,4.0,15.0
95,1.0,Japan,JAPAN,Famous Dex,['Famous Dex'],5PTG6rrL6EPFD9E2QMI2pl,0.733,0.678,6.0,-7.771,1.0,0.438,0.121,0.0,0.344,0.841,175.985,142000.0,4.0,15.0
91,0.4440911499735029,My Eyes,My Eyes (feat. Gwen Sebastian),Blake Shelton Featuring Gwen Sebastian,"['Blake Shelton', 'Gwen Sebastian']",7kB1UXxStzSa78NdiexiIS,0.453,0.587,4.0,-7.584,1.0,0.0406,0.475,0.0,0.109,0.625,145.334,190213.0,4.0,15.0
87,0.5582010582010581,The Fighter,The Fighter (feat. Ryan Tedder),Gym Class Heroes Featuring Ryan Tedder,['Gym Class Heroes'],77ZdAoTHYoF6Umo76HFD4m,0.592,0.926,7.0,-3.469,1.0,0.126,0.0775,0.0,0.187,0.432,99.018,228533.0,4.0,15.0
80,1.0,Beers Ago,Beers Ago,Toby Keith,['Toby Keith'],5MiRgE7Yta2jiOkVGHbiQC,0.565,0.84,0.0,-4.641,1.0,0.0296,0.0284,0.0,0.0928,0.742,144.04,206640.0,4.0,15.0
91,1.0,Chasing The Sun,Chasing The Sun,The Wanted,['The Wanted'],4b4c0oH7PtrPsI86drzgFs,0.637,0.732,7.0,-6.209,0.0,0.0965,0.244,0.0,0.498,0.68,128.108,198800.0,4.0,15.0
86,0.7195121951219512,Higher,Higher,Taio Cruz Featuring Travie McCoy,['Taio Cruz'],4PYTMO1VMWLPVvGUtqkUwv,0.528,0.9,8.0,-4.301,0.0,0.0759,0.0349,0.0,0.144,0.558,127.986,188133.0,4.0,15.0
94,1.0,Heather,Heather,Conan Gray,['Conan Gray'],4xqrdfXkTW4T0RauPLv3WA,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,198040.0,3.0,15.0
90,0.4954751131221719,Greece,GREECE (feat. Drake),DJ Khaled Featuring Drake,"['DJ Khaled', 'Drake']",35RJhm1pEovTBwnNR0zWad,0.695,0.343,5.0,-10.798,1.0,0.0432,0.0743,1.04e-06,0.107,0.229,85.84,218902.0,4.0,15.0
92,1.0,Why We Drink,Why We Drink,Justin Moore,['Justin Moore'],4lSfhHd5Knwl8yQw2cVjAD,0.624,0.903,6.0,-3.046,1.0,0.0347,0.00824,0.0,0.309,0.724,116.99,211430.0,4.0,15.0
59,1.0,From The Ground Up,From the Ground Up,Dan + Shay,['Dan + Shay'],0lQJBl9YEsoMtE8D4yTE9g,0.281,0.58,9.0,-5.967,1.0,0.0323,0.333,0.0,0.122,0.282,151.568,253933.0,3.0,15.0
83,1.0,Press,Press,Cardi B,['Cardi B'],6dPyzkyZwoj9LqjQXOFdVv,0.888,0.525,1.0,-5.665,1.0,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792.0,4.0,15.0
77,1.0,Malibu,Malibu,Miley Cyrus,['Miley Cyrus'],1UZOjK1BwmwWU14Erba9CZ,0.573,0.781,8.0,-6.406,1.0,0.0555,0.0767,2.64e-05,0.0813,0.343,139.934,231907.0,4.0,15.0
98,0.3451612903225807,How Many Times,"How Many Times (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean","['DJ Khaled', 'Chris Brown', 'Lil Wayne', 'Big Sean']",3uqez7AQId9NZ15UF9QW9M,0.798,0.704,10.0,-4.317,0.0,0.199,0.0937,0.0,0.308,0.867,116.016,263980.0,4.0,15.0
98,0.6063829787234043,Need It,Need It,Migos Featuring YoungBoy Never Broke Again,"['Migos', 'YoungBoy Never Broke Again']",6mtjo5kIHKlboGE84lf1FJ,0.852,0.745,11.0,-3.667,0.0,0.171,0.0313,0.0,0.0824,0.897,148.007,195681.0,4.0,15.0
93,1.0,It's You,It's You,Ali Gatie,['Ali Gatie'],5DqdesEfbRyOlSS3Tf6c29,0.732,0.463,11.0,-6.972,0.0,0.0287,0.374,0.0,0.194,0.397,95.971,212607.0,4.0,15.0
95,0.3098290598290598,Fun,Fun (feat. Chris Brown),Pitbull Featuring Chris Brown,"['Pitbull', 'Chris Brown']",6Zo3wgDE076K2AuiGZF3CS,0.793,0.774,0.0,-3.667,0.0,0.0478,0.156,0.0,0.193,0.547,113.967,202307.0,4.0,15.0
97,1.0,Ride,Ride,SoMo,['SoMo'],1CI6YgwwNq3VfhgxPuEpE6,0.699,0.524,11.0,-7.522,1.0,0.051,0.412,0.0,0.0844,0.31,114.922,289133.0,4.0,15.0
95,0.4318181818181818,3 Headed Goat,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk Featuring Lil Baby & Polo G,"['Lil Durk', 'Lil Baby', 'Polo G']",6Tguhaf2uAe6OjRLsR2Tql,0.846,0.48,8.0,-8.618,0.0,0.359,0.269,0.0,0.0989,0.419,143.029,169532.0,4.0,15.0
95,1.0,EARFQUAKE,EARFQUAKE,"Tyler, The Creator","['Tyler, The Creator']",5hVghJ4KaYES3BFUATCYn0,0.554,0.498,9.0,-8.866,1.0,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067.0,4.0,15.0
96,1.0,Do It Like Me,Do It Like Me,DLOW,['DLOW'],0z9hbAY5d0RhmvZr3DWMPK,0.883,0.85,10.0,-4.053,0.0,0.361,0.308,0.0,0.368,0.711,150.138,146000.0,4.0,15.0
89,1.0,Skyscraper,Skyscraper,Demi Lovato,['Demi Lovato'],4B3RmT3cGvh8By3WY9pbIx,0.573,0.581,7.0,-3.325,1.0,0.0276,0.148,0.0,0.128,0.188,103.82,221293.0,4.0,15.0
94,1.0,Gentleman,Gentleman,PSY,['PSY'],26spalP6x2gUAab8rwB8dQ,0.861,0.742,3.0,-3.292,0.0,0.148,0.0035,0.0,0.0643,0.655,126.01,194960.0,4.0,15.0
93,1.0,Here's To Never Growing Up,Here's to Never Growing Up,Avril Lavigne,['Avril Lavigne'],0qwcGscxUHGZTgq0zcaqk1,0.482,0.873,0.0,-3.145,1.0,0.0853,0.0111,0.0,0.409,0.737,165.084,214320.0,4.0,15.0
72,1.0,Lego House,Lego House,Ed Sheeran,['Ed Sheeran'],5ubHAQtKuFfiG4FXfLP804,0.592,0.637,11.0,-8.48,1.0,0.0992,0.562,0.0,0.13,0.565,159.701,185093.0,4.0,15.0
91,1.0,Shot Clock,Shot Clock,Ella Mai,['Ella Mai'],2GlATHCDbLW7xq5BE0Bz5g,0.512,0.512,4.0,-6.008,0.0,0.285,0.654,0.0,0.148,0.434,95.11,201609.0,1.0,15.0
72,0.7564102564102564,Make Me (Cry),Make Me (Cry),Noah Cyrus Featuring Labrinth,"['Noah Cyrus', 'Labrinth']",2BrzlUj1u1CtvaJDGIKpsP,0.588,0.471,0.0,-7.287,1.0,0.0577,0.592,0.00146,0.0733,0.209,152.881,242081.0,4.0,15.0
95,0.7244897959183674,Kill A Word,Kill A Word,Eric Church Featuring Rhiannon Giddens,['Eric Church'],0ipcmHor30Y8p6hCd8QUVq,0.651,0.732,2.0,-8.037,1.0,0.0381,0.0164,1.58e-06,0.0925,0.638,85.023,199213.0,4.0,15.0
68,1.0,Sixteen,Sixteen,Thomas Rhett,['Thomas Rhett'],3pJkBPHadRAxBBo484RipI,0.705,0.531,1.0,-7.031,1.0,0.0281,0.0135,2.11e-06,0.165,0.425,107.013,178333.0,4.0,15.0
82,0.4419642857142857,Talk To Me,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez & Rich The Kid,"['Tory Lanez', 'Rich The Kid', 'Lil Wayne']",51w9Jbat1pLeWINGCpnQUR,0.698,0.66,0.0,-7.883,1.0,0.052,0.0226,0.0,0.0622,0.451,159.949,248521.0,4.0,15.0
85,1.0,Love Done Gone,Love Done Gone,Billy Currington,['Billy Currington'],74W0bOVbd1xLglztYp8bbl,0.67,0.72,8.0,-3.073,1.0,0.0291,0.12,0.0,0.0694,0.805,127.001,210747.0,4.0,15.0
85,0.7380952380952381,Chained To The Rhythm,Chained To The Rhythm,Katy Perry Featuring Skip Marley,"['Katy Perry', 'Skip Marley']",7qvxFz3JodM0A7xEM7k3YD,0.562,0.8,0.0,-5.404,1.0,0.112,0.0814,0.0,0.199,0.471,95.029,237733.0,4.0,15.0
99,1.0,No Sleep,No Sleep,Wiz Khalifa,['Wiz Khalifa'],2kzRSiyignH8yzPTrWvyPo,0.653,0.711,9.0,-6.454,1.0,0.0623,0.109,0.0,0.443,0.769,160.048,191320.0,4.0,15.0
95,0.6111111111111112,I Do,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,"['Jeezy', 'JAY-Z', 'André 3000']",7kbgzSYR7X9FkzIeUFkviQ,0.592,0.815,8.0,-7.638,0.0,0.349,0.125,0.0,0.0877,0.621,72.466,311640.0,4.0,15.0
87,1.0,Jump Right In,Jump Right In,Zac Brown Band,['Zac Brown Band'],6czEmVcntPHqHBYt2eRpgY,0.699,0.819,1.0,-5.111,1.0,0.058,0.0886,0.0,0.143,0.654,104.02,180813.0,4.0,15.0
99,1.0,Sauce It Up,Sauce It Up,Lil Uzi Vert,['Lil Uzi Vert'],1uL78kFWxhz3umTMWJu8n5,0.813,0.528,6.0,-6.305,0.0,0.313,0.0715,0.0,0.125,0.131,79.532,207039.0,4.0,15.0
94,0.725,Easy,Easy,DaniLeigh Featuring Chris Brown,"['DaniLeigh', 'Chris Brown']",4CMrdHWqic0usIZfTrKoI3,0.799,0.301,7.0,-11.361,1.0,0.185,0.195,0.0,0.0816,0.511,100.026,186587.0,4.0,15.0
76,1.0,Merry Go 'round,Merry Go 'Round,Kacey Musgraves,['Kacey Musgraves'],5UDqWOgDdixYMAgAyNbpgh,0.651,0.466,6.0,-9.403,1.0,0.0305,0.541,0.0027,0.116,0.326,86.953,206893.0,4.0,15.0
73,0.5454545454545454,Mmm Yeah,Mmm Yeah (feat. Pitbull),Austin Mahone Featuring Pitbull,"['Austin Mahone', 'Pitbull']",2n3CaPGPLYnYAvTEwKCX8t,0.712,0.922,6.0,-3.902,0.0,0.0411,0.00266,1.9e-06,0.268,0.976,125.984,231625.0,4.0,15.0
88,0.4408163265306122,Who Booty,Who Booty (Remix) (feat. French Montana),Jonn Hart Featuring IamSU!,"['Jonn Hart', 'French Montana']",3zl4HPDF1fCoTZnPjHgSsb,0.686,0.541,4.0,-6.643,0.0,0.0356,0.0971,0.0,0.423,0.237,96.965,189613.0,4.0,15.0
95,1.0,Stubborn Love,Stubborn Love,The Lumineers,['The Lumineers'],3ekNuTF3UpOvIZCfiejpnC,0.598,0.56,0.0,-11.679,1.0,0.0375,0.607,0.0432,0.196,0.221,115.01,279000.0,4.0,15.0
85,1.0,Think A Little Less,Think a Little Less,Michael Ray,['Michael Ray'],4JjIIBNoho0V2gZjH4nEzR,0.521,0.805,9.0,-4.481,1.0,0.0289,0.124,0.000219,0.33,0.527,141.967,176987.0,4.0,15.0
90,1.0,Countdown,Countdown,Beyonce,['Beyoncé'],3axkNosdVQLZiq1HakuGhc,0.665,0.787,5.0,-5.73,1.0,0.151,0.308,0.0,0.219,0.699,167.349,212147.0,4.0,15.0
77,1.0,Kiss You,Kiss You,One Direction,['One Direction'],4My8w8AA1JpG6E5SiAPvJL,0.637,0.93,4.0,-2.632,1.0,0.0511,0.0177,0.0,0.452,0.886,90.014,182867.0,4.0,15.0
97,1.0,Sledgehammer,Sledgehammer,Fifth Harmony,['Fifth Harmony'],4rUTAkOU7OkVGeQuyQCHhF,0.671,0.777,2.0,-4.322,1.0,0.046,0.0057,0.0011,0.0783,0.289,99.98,230907.0,4.0,15.0
76,1.0,When We Stand Together,When We Stand Together,Nickelback,['Nickelback'],4bCOAuhvjsxbVBM5MM8oik,0.446,0.9,10.0,-3.541,0.0,0.0489,0.000102,1.89e-05,0.0404,0.88,187.961,190787.0,4.0,15.0
91,1.0,My PYT,MY PYT,Wale,['Wale'],2Fe6gDE0mCZz0g98i5QpVL,0.554,0.481,0.0,-9.823,1.0,0.329,0.0139,0.0,0.0787,0.456,191.991,236867.0,4.0,15.0
96,1.0,Stoner,Stoner,Young Thug,['Young Thug'],1jROHCeEzDr6VnV8EnBnik,0.876,0.675,3.0,-3.28,0.0,0.146,0.421,1.16e-06,0.0667,0.606,135.959,240000.0,4.0,15.0
96,1.0,Good Girl,Good Girl,Dustin Lynch,['Dustin Lynch'],3NgcaTIgVh77DdwAInp996,0.711,0.696,7.0,-5.05,1.0,0.0869,0.16,0.0,0.17,0.694,80.512,189533.0,4.0,15.0
86,0.5099099099099099,Dangerous,Dangerous (feat. Sam Martin),David Guetta Featuring Sam Martin,"['David Guetta', 'Sam Martin']",2w2lfwoTELQyN940qM7Nfd,0.466,0.747,4.0,-4.838,0.0,0.0795,0.417,9.76e-06,0.107,0.43,92.161,203641.0,4.0,15.0
91,1.0,Levitate,Levitate,Hadouken!,['Hadouken!'],4jCJDQiiLMTh3ix6dXqfvo,0.548,0.832,4.0,-3.72,0.0,0.0655,0.00628,0.0,0.261,0.192,133.031,285267.0,4.0,15.0
80,1.0,We Back,We Back,Jason Aldean,['Jason Aldean'],6UL2RC5J2vMau9KOMKQfJg,0.433,0.928,4.0,-5.117,0.0,0.0512,0.0135,2.01e-06,0.32,0.552,155.938,197160.0,4.0,15.0
98,1.0,Ginza,Ginza,J Balvin,['J Balvin'],2C2TGgFzrTRIOdQS1vUN5h,0.73,0.809,5.0,-6.406,0.0,0.0876,0.208,0.0013,0.0804,0.825,101.965,171093.0,4.0,15.0
99,0.3831521739130434,Wish Wish,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled Featuring Cardi B & 21 Savage,"['DJ Khaled', 'Cardi B', '21 Savage']",1Hd2XLitkt1PYCWSbfF5qV,0.861,0.666,8.0,-5.18,0.0,0.343,0.00218,0.0,0.272,0.853,145.041,202625.0,4.0,15.0
98,1.0,"Sunrise, Sunburn, Sunset","Sunrise, Sunburn, Sunset",Luke Bryan,['Luke Bryan'],53yTYusPQJ1AApL1hi0Dnc,0.471,0.897,9.0,-2.27,1.0,0.0597,0.193,0.0,0.196,0.719,159.958,216093.0,4.0,15.0
92,0.6290322580645161,I Want You To Know,I Want You To Know,Zedd Featuring Selena Gomez,"['Zedd', 'Selena Gomez']",1JDIArrcepzWDTAWXdGYmP,0.58,0.846,9.0,-2.876,0.0,0.0573,0.00537,6.62e-06,0.145,0.366,129.998,240000.0,4.0,15.0
81,0.5891774891774892,Bow Chicka Wow Wow,Bow Chicka Wow Wow (feat. Lil' Wayne),Mike Posner Featuring Lil Wayne,"['Mike Posner', 'Lil Wayne']",7neVcKsbivjMDIkdfoao5m,0.626,0.67,7.0,-5.381,1.0,0.0534,0.318,0.0,0.0429,0.523,73.422,223253.0,4.0,15.0
87,0.5433333333333333,Say Something,Say Something (feat. Chris Stapleton),Justin Timberlake Featuring Chris Stapleton,"['Justin Timberlake', 'Chris Stapleton']",1LhMopPAallLeaeNutqbgS,0.707,0.632,10.0,-7.031,1.0,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,278893.0,4.0,15.0
95,1.0,Africa,Africa,Weezer,['Weezer'],3ZPKocroJIcnHGcnJVlLKD,0.534,0.784,8.0,-3.59,1.0,0.0339,0.205,0.00579,0.106,0.6,92.147,238627.0,4.0,15.0
89,1.0,Young & Crazy,Young & Crazy,Frankie Ballard,['Frankie Ballard'],6ll39ALTlddWWQZLjSFlwM,0.61,0.876,0.0,-4.244,1.0,0.0394,0.0247,0.0,0.31,0.783,115.05,180347.0,4.0,15.0
99,0.5948275862068966,Be Kind,Be Kind (with Halsey),Marshmello & Halsey,"['Marshmello', 'Halsey']",3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4.0,-7.088,1.0,0.0457,0.00776,0.0,0.0541,0.452,93.995,172762.0,4.0,15.0
90,1.0,Righteous,Righteous,Juice WRLD,['Juice WRLD'],5dOxHHMOFAbG3VH23t0xNm,0.706,0.625,0.0,-7.426,1.0,0.0314,0.0417,0.0,0.129,0.225,142.948,242181.0,4.0,15.0
99,1.0,Narcos,Narcos,Migos,['Migos'],0wbnC9AUenxp613TYaJsGK,0.936,0.585,0.0,-6.914,1.0,0.125,0.0142,0.0,0.132,0.242,124.991,255379.0,4.0,15.0
78,1.0,Sleeping With A Friend,Sleeping With A Friend,Neon Trees,['Neon Trees'],0K1KOCeJBj3lpDYxEX9qP2,0.582,0.882,2.0,-4.256,1.0,0.0355,0.00189,1.03e-05,0.32,0.507,107.034,228840.0,4.0,15.0
71,1.0,Mind Reader,Mind Reader,Dustin Lynch,['Dustin Lynch'],2MNapHbu7QASoukvVVIxyr,0.394,0.8,4.0,-4.17,0.0,0.0413,0.0266,0.0,0.184,0.525,162.053,185413.0,4.0,15.0
97,1.0,Bo$$,BO$$,Fifth Harmony,['Fifth Harmony'],1COvXs6jaykXC73h9OSBVM,0.813,0.872,9.0,-5.224,1.0,0.107,0.00621,0.0,0.0498,0.736,103.016,171413.0,4.0,15.0
96,1.0,Apes**t,APES**T,The Carters,['The Carters'],0B08s1tLWCXoFmGP0vIubM,0.698,0.783,2.0,-6.503,1.0,0.266,0.016,0.0,0.176,0.378,160.034,264853.0,4.0,15.0
93,1.0,Believe,Believe,Mumford & Sons,['Mumford & Sons'],1KDPWUuA213r6M2WbWUauE,0.359,0.621,11.0,-7.482,0.0,0.0443,0.0253,0.0586,0.223,0.422,113.699,221040.0,4.0,15.0
89,1.0,After A Few,After A Few,Travis Denning,['Travis Denning'],1z6wl2rwKatfmza6usanWw,0.617,0.849,10.0,-4.316,0.0,0.0355,0.0146,0.0,0.194,0.695,106.998,213493.0,4.0,15.0
82,1.0,Drunk On Your Love,Drunk on Your Love,Brett Eldredge,['Brett Eldredge'],1jNNHFZmRGXZFHlil5uhei,0.443,0.831,11.0,-5.606,1.0,0.0616,0.414,0.0,0.204,0.588,182.064,173960.0,4.0,15.0
94,1.0,Sex With Me,Sex With Me,Rihanna,['Rihanna'],7BiELrM90hRxpozaIXbsLw,0.58,0.532,1.0,-5.668,0.0,0.0424,0.294,0.0,0.0948,0.39,112.049,206400.0,4.0,15.0
98,1.0,Sorry Not Sorry,Sorry Not Sorry,Bryson Tiller,['Bryson Tiller'],16bHRxM89ue0TiCKARYbRp,0.681,0.608,1.0,-6.093,1.0,0.207,0.0477,0.0,0.225,0.262,97.934,200760.0,4.0,15.0
82,1.0,I Love You This Big,I Love You This Big,Scotty McCreery,['Scotty McCreery'],3wtKovRRtvu6wbTjeKA26Q,0.521,0.647,9.0,-6.344,1.0,0.0295,0.0922,8.21e-05,0.123,0.326,83.963,246120.0,4.0,15.0
71,0.7916666666666667,I'm Into You,I'm Into You,Jennifer Lopez Featuring Lil Wayne,"['Jennifer Lopez', 'Lil Wayne']",76sWab9iC3vvk21aln8G8t,0.592,0.747,8.0,-4.439,0.0,0.138,0.0176,0.0,0.0752,0.698,83.929,200133.0,4.0,15.0
86,1.0,Don't Wanna Go Home,Don't Wanna Go Home,Jason Derulo,['Jason Derulo'],1r3myKmjWoOqRip99CmSj1,0.671,0.808,2.0,-4.861,0.0,0.0652,0.02,0.0,0.134,0.637,121.956,206080.0,4.0,15.0
96,1.0,I Like The Sound Of That,I Like The Sound Of That,Rascal Flatts,['Rascal Flatts'],5S5rw0WLVCAux5B5bWCehK,0.611,0.8,0.0,-5.61,1.0,0.0377,0.257,0.0,0.194,0.527,89.974,209280.0,4.0,15.0
88,1.0,In Your Eyes,In Your Eyes,The Weeknd,['The Weeknd'],7szuecWAPwGoV1e5vGu8tl,0.667,0.719,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,237520.0,4.0,15.0
83,0.5,Grace,Grace (feat. 42 Dugg),Lil Baby & 42 Dugg,"['Lil Baby', '42 Dugg']",01JMnRUs2YOK6DDpdQASGY,0.817,0.513,10.0,-6.263,0.0,0.394,0.38,0.0,0.109,0.177,123.029,203438.0,4.0,15.0
93,0.6304347826086957,No Brainer,No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo","['DJ Khaled', 'Justin Bieber', 'Quavo', 'Chance the Rapper']",5WvAo7DNuPRmk4APhdPzi8,0.552,0.76,0.0,-4.706,1.0,0.342,0.0733,0.0,0.0865,0.639,135.702,260000.0,5.0,15.0
88,0.4621212121212121,Wild Child,Wild Child (with Grace Potter) (with Grace Potter),Kenny Chesney With Grace Potter,"['Kenny Chesney', 'Grace Potter']",050iNgNKEUrJboOnH4Jhm6,0.586,0.633,3.0,-7.688,1.0,0.0318,0.475,4.29e-06,0.164,0.445,148.984,189800.0,4.0,15.0
55,1.0,Ain't Always The Cowboy,Ain't Always The Cowboy,Jon Pardi,['Jon Pardi'],77XoAnllT85lmR9WP0D8dS,0.539,0.837,9.0,-3.458,1.0,0.0385,0.0094,0.0,0.262,0.551,151.913,220881.0,4.0,15.0
57,1.0,Starting Over,Starting Over,Chris Stapleton,['Chris Stapleton'],3K07bGe8iljQ3mOKArHLDo,0.638,0.538,10.0,-8.445,1.0,0.0315,0.452,0.000415,0.0695,0.318,89.124,240413.0,4.0,15.0
95,0.78125,Check It Out,Check It Out,will.i.am & Nicki Minaj,"['will.i.am', 'Nicki Minaj']",78qHOMYr8nDUd4fIHS5J7k,0.848,0.694,1.0,-4.272,1.0,0.0572,0.0493,1.15e-05,0.105,0.728,130.075,251013.0,4.0,15.0
